date,open,high,low,close,volume
2025-09-02 13:30:00,23.729999542236328,24.510000228881836,22.0,22.81999969482422,649900.0
2025-09-03 13:30:00,21.520000457763672,23.200000762939453,21.520000457763672,22.579999923706055,611300.0
2025-09-04 13:30:00,22.010000228881836,22.885000228881836,22.010000228881836,22.690000534057617,339700.0
2025-09-05 13:30:00,22.760000228881836,22.8799991607666,22.1200008392334,22.350000381469727,217800.0
2025-09-08 13:30:00,22.350000381469727,22.5,20.760000228881836,20.93000030517578,296500.0
2025-09-09 13:30:00,20.399999618530273,20.56999969482422,19.059999465942383,19.700000762939453,264100.0
2025-09-10 13:30:00,19.610000610351562,19.610000610351562,18.399999618530273,18.860000610351562,152400.0
2025-09-11 13:30:00,18.510000228881836,18.600000381469727,17.34000015258789,17.3799991607666,172700.0
2025-09-12 13:30:00,17.1200008392334,17.149999618530273,16.25,16.399999618530273,151300.0
2025-09-15 13:30:00,16.65999984741211,16.889999389648438,15.545000076293945,16.110000610351562,126100.0
2025-09-16 13:30:00,16.190000534057617,17.96299934387207,16.190000534057617,17.459999084472656,146500.0
2025-09-17 13:30:00,18.219999313354492,19.25,18.059999465942383,18.549999237060547,160300.0
2025-09-18 13:30:00,19.600000381469727,20.239999771118164,19.25,20.030000686645508,187600.0
2025-09-19 13:30:00,20.799999237060547,22.239999771118164,20.799999237060547,21.75,206700.0
2025-09-22 13:30:00,22.389999389648438,22.5,21.1200008392334,21.739999771118164,152600.0
2025-09-23 13:30:00,21.600000381469727,21.889999389648438,21.0,21.280000686645508,149100.0
2025-09-24 13:30:00,21.40999984741211,22.8700008392334,21.350000381469727,21.600000381469727,122000.0
2025-09-25 13:30:00,21.700000762939453,23.440000534057617,21.0,23.440000534057617,186000.0
2025-09-26 13:30:00,23.510000228881836,25.280000686645508,23.05299949645996,24.100000381469727,210800.0
2025-09-29 13:30:00,24.989999771118164,25.0,23.020000457763672,23.399999618530273,185200.0
2025-09-30 13:30:00,23.479999542236328,24.1200008392334,22.266000747680664,24.010000228881836,164000.0
2025-10-01 13:30:00,23.709999084472656,23.9060001373291,22.7549991607666,23.30500030517578,77800.0
2025-10-02 13:30:00,24.0,24.450000762939453,23.360000610351562,24.139999389648438,114600.0
2025-10-03 13:30:00,23.81999969482422,24.309999465942383,23.309999465942383,23.729999542236328,51700.0
2025-10-06 13:30:00,24.15999984741211,24.165000915527344,23.499000549316406,23.850000381469727,53400.0
2025-10-07 13:30:00,24.149999618530273,25.780000686645508,24.06999969482422,25.135000228881836,166600.0
2025-10-08 13:30:00,26.0,28.559999465942383,25.709999084472656,28.375,181700.0
2025-10-09 13:30:00,29.0,29.25,28.0,28.260000228881836,143900.0
2025-10-10 13:30:00,27.899999618530273,27.899999618530273,26.040000915527344,26.209999084472656,98200.0
2025-10-13 13:30:00,27.389999389648438,28.614999771118164,26.799999237060547,28.235000610351562,124100.0
2025-10-14 13:30:00,28.200000762939453,31.729999542236328,27.5,31.09000015258789,255500.0
2025-10-15 13:30:00,31.989999771118164,33.35499954223633,29.829999923706055,30.040000915527344,132900.0
2025-10-16 13:30:00,29.829999923706055,30.81999969482422,27.510000228881836,27.6200008392334,139800.0
2025-10-17 13:30:00,27.56999969482422,28.600000381469727,26.280000686645508,26.920000076293945,110100.0
2025-10-20 13:30:00,27.0,29.5,26.420000076293945,29.34000015258789,177600.0
2025-10-21 13:30:00,29.020000457763672,29.049999237060547,25.854999542236328,26.639999389648438,132200.0
2025-10-22 13:30:00,26.200000762939453,26.8700008392334,24.559999465942383,25.639999389648438,110000.0
2025-10-23 13:30:00,26.200000762939453,26.510000228881836,25.53499984741211,25.75,51100.0
2025-10-24 13:30:00,26.139999389648438,26.989999771118164,25.59000015258789,26.8700008392334,70300.0
2025-10-27 13:30:00,26.3799991607666,26.5,24.540000915527344,24.649999618530273,60200.0
2025-10-28 13:30:00,24.5,24.8700008392334,23.700000762939453,24.079999923706055,59100.0
2025-10-29 13:30:00,24.469999313354492,24.83099937438965,24.219999313354492,24.34000015258789,34400.0
2025-10-30 13:30:00,24.860000610351562,25.68000030517578,24.510000228881836,25.184999465942383,53600.0
2025-10-31 13:30:00,27.450000762939453,28.5,27.350000381469727,28.25,99100.0
2025-11-03 14:30:00,28.25,28.25,26.364999771118164,26.90999984741211,72200.0
2025-11-04 14:30:00,28.5,29.25,27.277999877929688,27.690000534057617,164800.0
2025-11-05 14:30:00,27.450000762939453,27.450000762939453,26.450000762939453,26.940000534057617,54500.0
2025-11-06 14:30:00,26.540000915527344,26.6200008392334,25.040000915527344,25.3799991607666,53700.0
2025-11-07 14:30:00,25.0,25.1299991607666,24.0,24.8799991607666,41600.0
2025-11-10 14:30:00,26.510000228881836,27.899999618530273,26.510000228881836,27.5,91000.0
2025-11-11 14:30:00,29.950000762939453,30.1299991607666,28.540000915527344,29.690000534057617,104900.0
2025-11-12 14:30:00,29.549999237060547,30.030000686645508,28.899999618530273,29.399999618530273,90500.0
2025-11-13 14:30:00,31.75,31.760000228881836,30.1200008392334,30.68000030517578,142800.0
2025-11-14 14:30:00,31.950000762939453,33.900001525878906,31.6200008392334,33.29999923706055,205900.0
2025-11-17 14:30:00,33.939998626708984,36.34000015258789,33.65999984741211,35.70000076293945,299900.0
2025-11-18 14:30:00,35.0,36.040000915527344,33.875,35.529998779296875,147000.0
