date,open,high,low,close,volume
2024-09-03 13:30:00,5.28000020980835,5.349999904632568,5.059999942779541,5.079999923706055,570200.0
2024-09-04 13:30:00,5.0,5.099999904632568,4.960000038146973,5.079999923706055,532100.0
2024-09-05 13:30:00,5.070000171661377,5.130000114440918,4.989999771118164,5.079999923706055,435500.0
2024-09-06 13:30:00,5.079999923706055,5.119999885559082,4.920000076293945,5.019999980926514,469000.0
2024-09-09 13:30:00,5.019999980926514,5.150000095367432,4.989999771118164,5.019999980926514,543900.0
2024-09-10 13:30:00,5.03000020980835,5.050000190734863,4.929999828338623,4.980000019073486,412000.0
2024-09-11 13:30:00,4.960000038146973,5.010000228881836,4.849999904632568,4.920000076293945,470600.0
2024-09-12 13:30:00,4.96999979019165,5.050000190734863,4.849999904632568,4.989999771118164,476900.0
2024-09-13 13:30:00,5.039999961853027,5.110000133514404,5.019999980926514,5.099999904632568,498500.0
2024-09-16 13:30:00,5.139999866485596,5.139999866485596,4.989999771118164,5.079999923706055,425800.0
2024-09-17 13:30:00,5.119999885559082,5.119999885559082,4.869999885559082,4.940000057220459,672400.0
2024-09-18 13:30:00,4.949999809265137,5.010000228881836,4.880000114440918,4.949999809265137,593300.0
2024-09-19 13:30:00,4.5,4.710000038146973,4.429999828338623,4.650000095367432,1845500.0
2024-09-20 13:30:00,4.599999904632568,4.659999847412109,4.559999942779541,4.610000133514404,670400.0
2024-09-23 13:30:00,4.650000095367432,4.769999980926514,4.570000171661377,4.75,780500.0
2024-09-24 13:30:00,4.760000228881836,5.039999961853027,4.610000133514404,4.960000038146973,907500.0
2024-09-25 13:30:00,4.96999979019165,5.130000114440918,4.829999923706055,4.849999904632568,503200.0
2024-09-26 13:30:00,4.860000133514404,4.940000057220459,4.710000038146973,4.739999771118164,320200.0
2024-09-27 13:30:00,4.820000171661377,4.889999866485596,4.650000095367432,4.670000076293945,442500.0
2024-09-30 13:30:00,4.630000114440918,4.730000019073486,4.610000133514404,4.690000057220459,397200.0
2024-10-01 13:30:00,4.690000057220459,4.739999771118164,4.53000020980835,4.539999961853027,416200.0
2024-10-02 13:30:00,4.53000020980835,4.610000133514404,4.489999771118164,4.590000152587891,310900.0
2024-10-03 13:30:00,4.550000190734863,4.570000171661377,4.460000038146973,4.5,281900.0
2024-10-04 13:30:00,4.53000020980835,4.710000038146973,4.519999980926514,4.630000114440918,426100.0
2024-10-07 13:30:00,4.599999904632568,4.630000114440918,4.46999979019165,4.5,243100.0
2024-10-08 13:30:00,4.519999980926514,4.570000171661377,4.480000019073486,4.489999771118164,179400.0
2024-10-09 13:30:00,4.5,4.5,4.389999866485596,4.46999979019165,230700.0
2024-10-10 13:30:00,4.420000076293945,4.440000057220459,4.349999904632568,4.409999847412109,222500.0
2024-10-11 13:30:00,4.409999847412109,4.449999809265137,4.369999885559082,4.440000057220459,246000.0
2024-10-14 13:30:00,5.070000171661377,5.300000190734863,4.769999980926514,4.809999942779541,5604200.0
2024-10-15 13:30:00,4.78000020980835,4.880000114440918,4.679999828338623,4.800000190734863,1006000.0
2024-10-16 13:30:00,4.840000152587891,4.980000019073486,4.800000190734863,4.900000095367432,494500.0
2024-10-17 13:30:00,4.900000095367432,4.900000095367432,4.71999979019165,4.739999771118164,396000.0
2024-10-18 13:30:00,4.730000019073486,4.929999828338623,4.679999828338623,4.909999847412109,650400.0
2024-10-21 13:30:00,4.929999828338623,4.929999828338623,4.730000019073486,4.730000019073486,389100.0
2024-10-22 13:30:00,4.739999771118164,4.820000171661377,4.710000038146973,4.730000019073486,311100.0
2024-10-23 13:30:00,4.670000076293945,4.71999979019165,4.630000114440918,4.690000057220459,335100.0
2024-10-24 13:30:00,4.650000095367432,4.690000057220459,4.5,4.519999980926514,471100.0
2024-10-25 13:30:00,4.550000190734863,4.599999904632568,4.46999979019165,4.550000190734863,445800.0
2024-10-28 13:30:00,4.590000152587891,4.789999961853027,4.590000152587891,4.78000020980835,337900.0
2024-10-29 13:30:00,4.75,4.800000190734863,4.619999885559082,4.690000057220459,261900.0
2024-10-30 13:30:00,4.619999885559082,4.710000038146973,4.559999942779541,4.559999942779541,319500.0
2024-10-31 13:30:00,4.75,4.769999980926514,4.619999885559082,4.650000095367432,469000.0
2024-11-01 13:30:00,4.659999847412109,4.710000038146973,4.619999885559082,4.659999847412109,397300.0
2024-11-04 14:30:00,4.659999847412109,4.889999866485596,4.650000095367432,4.849999904632568,783100.0
2024-11-05 14:30:00,4.800000190734863,4.800000190734863,4.659999847412109,4.789999961853027,598000.0
2024-11-06 14:30:00,4.789999961853027,4.909999847412109,4.71999979019165,4.889999866485596,909900.0
2024-11-07 14:30:00,4.800000190734863,5.300000190734863,4.800000190734863,5.019999980926514,1111100.0
2024-11-08 14:30:00,5.039999961853027,5.230000019073486,5.019999980926514,5.190000057220459,830900.0
2024-11-11 14:30:00,5.25,5.420000076293945,5.170000076293945,5.340000152587891,1250700.0
2024-11-12 14:30:00,5.349999904632568,5.550000190734863,5.269999980926514,5.400000095367432,991400.0
2024-11-13 14:30:00,5.46999979019165,5.53000020980835,5.369999885559082,5.460000038146973,747800.0
2024-11-14 14:30:00,5.46999979019165,5.5,5.070000171661377,5.099999904632568,835500.0
2024-11-15 14:30:00,5.119999885559082,5.119999885559082,4.960000038146973,5.0,668300.0
2024-11-18 14:30:00,5.0,5.070000171661377,4.860000133514404,4.980000019073486,610100.0
2024-11-19 14:30:00,4.929999828338623,4.960000038146973,4.840000152587891,4.920000076293945,434600.0
2024-11-20 14:30:00,4.900000095367432,4.920000076293945,4.820000171661377,4.900000095367432,396100.0
2024-11-21 14:30:00,4.909999847412109,4.940000057220459,4.829999923706055,4.940000057220459,344500.0
2024-11-22 14:30:00,4.929999828338623,5.159999847412109,4.900000095367432,5.090000152587891,587700.0
2024-11-25 14:30:00,5.150000095367432,5.210000038146973,5.039999961853027,5.050000190734863,487100.0
2024-11-26 14:30:00,5.03000020980835,5.039999961853027,4.880000114440918,4.980000019073486,529300.0
2024-11-27 14:30:00,5.039999961853027,5.420000076293945,5.010000228881836,5.190000057220459,833900.0
2024-11-29 14:30:00,5.210000038146973,5.25,5.079999923706055,5.150000095367432,264900.0
2024-12-02 14:30:00,5.150000095367432,5.150000095367432,5.03000020980835,5.039999961853027,310400.0
2024-12-03 14:30:00,5.039999961853027,5.039999961853027,4.869999885559082,4.909999847412109,671000.0
2024-12-04 14:30:00,4.909999847412109,4.909999847412109,4.760000228881836,4.840000152587891,760500.0
2024-12-05 14:30:00,4.820000171661377,4.920000076293945,4.75,4.78000020980835,538100.0
2024-12-06 14:30:00,4.760000228881836,4.869999885559082,4.739999771118164,4.840000152587891,659800.0
2024-12-09 14:30:00,4.869999885559082,4.949999809265137,4.809999942779541,4.820000171661377,616600.0
2024-12-10 14:30:00,4.829999923706055,4.840000152587891,4.550000190734863,4.599999904632568,1710100.0
2024-12-11 14:30:00,4.610000133514404,4.789999961853027,4.449999809265137,4.670000076293945,1777000.0
2024-12-12 14:30:00,4.670000076293945,4.71999979019165,4.570000171661377,4.619999885559082,634400.0
2024-12-13 14:30:00,4.599999904632568,4.619999885559082,4.510000228881836,4.610000133514404,461200.0
2024-12-16 14:30:00,4.599999904632568,4.690000057220459,4.570000171661377,4.630000114440918,403100.0
2024-12-17 14:30:00,4.610000133514404,4.75,4.599999904632568,4.730000019073486,519200.0
2024-12-18 14:30:00,4.730000019073486,4.809999942779541,4.489999771118164,4.550000190734863,676200.0
2024-12-19 14:30:00,4.539999961853027,4.670000076293945,4.539999961853027,4.630000114440918,717400.0
2024-12-20 14:30:00,4.590000152587891,4.829999923706055,4.590000152587891,4.78000020980835,926400.0
2024-12-23 14:30:00,4.769999980926514,4.880000114440918,4.599999904632568,4.679999828338623,684300.0
2024-12-24 14:30:00,4.650000095367432,4.829999923706055,4.650000095367432,4.829999923706055,292900.0
2024-12-26 14:30:00,4.789999961853027,4.860000133514404,4.739999771118164,4.809999942779541,392400.0
2024-12-27 14:30:00,4.800000190734863,4.849999904632568,4.769999980926514,4.809999942779541,412300.0
2024-12-30 14:30:00,4.800000190734863,4.900000095367432,4.739999771118164,4.78000020980835,389000.0
2024-12-31 14:30:00,4.769999980926514,4.849999904632568,4.710000038146973,4.789999961853027,502000.0
2025-01-02 14:30:00,4.849999904632568,4.960000038146973,4.789999961853027,4.820000171661377,432100.0
2025-01-03 14:30:00,4.829999923706055,4.900000095367432,4.789999961853027,4.849999904632568,457100.0
2025-01-06 14:30:00,4.840000152587891,4.889999866485596,4.769999980926514,4.789999961853027,510400.0
2025-01-07 14:30:00,4.829999923706055,4.949999809265137,4.789999961853027,4.849999904632568,599600.0
2025-01-08 14:30:00,4.860000133514404,4.889999866485596,4.590000152587891,4.650000095367432,584500.0
2025-01-10 14:30:00,4.599999904632568,4.639999866485596,4.550000190734863,4.599999904632568,555100.0
2025-01-13 14:30:00,4.599999904632568,4.599999904632568,4.429999828338623,4.53000020980835,614900.0
