date,open,high,low,close,volume
2024-08-28 13:30:00,12.300000190734863,12.300000190734863,12.100000381469727,12.100000381469727,900
2024-08-29 13:30:00,12.15999984741211,12.25,12.15999984741211,12.25,4300
2024-08-30 13:30:00,12.25,12.25,12.25,12.25,0
2024-09-03 13:30:00,12.09000015258789,12.220000267028809,11.98900032043457,12.1899995803833,5100
2024-09-04 13:30:00,11.40999984741211,12.199999809265137,11.40999984741211,12.199999809265137,800
2024-09-05 13:30:00,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,400
2024-09-06 13:30:00,12.069999694824219,12.069999694824219,12.050000190734863,12.050000190734863,200
2024-09-09 13:30:00,12.1899995803833,12.220000267028809,12.050000190734863,12.220000267028809,2000
2024-09-10 13:30:00,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,0
2024-09-11 13:30:00,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,700
2024-09-12 13:30:00,12.300000190734863,12.329999923706055,12.300000190734863,12.329999923706055,2100
2024-09-13 13:30:00,23.979999542236328,55.279998779296875,17.350000381469727,37.0,205200
2024-09-16 13:30:00,37.0,37.0,37.0,37.0,0
2024-09-17 13:30:00,37.0,37.0,37.0,37.0,0
2024-09-18 13:30:00,37.0,37.0,37.0,37.0,0
2024-09-19 13:30:00,37.0,37.0,37.0,37.0,0
2024-09-20 13:30:00,37.0,37.0,37.0,37.0,0
2024-09-23 13:30:00,37.0,37.0,37.0,37.0,0
2024-09-24 13:30:00,37.0,37.0,37.0,37.0,0
2024-09-25 13:30:00,37.0,37.0,37.0,37.0,0
2024-09-26 13:30:00,37.0,37.0,37.0,37.0,0
2024-09-27 13:30:00,37.0,37.0,37.0,37.0,0
2024-09-30 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-01 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-02 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-03 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-04 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-07 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-08 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-09 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-10 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-11 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-14 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-15 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-16 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-17 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-18 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-21 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-22 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-23 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-24 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-25 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-28 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-29 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-30 13:30:00,37.0,37.0,37.0,37.0,0
2024-10-31 13:30:00,37.0,37.0,37.0,37.0,0
2024-11-01 13:30:00,37.0,37.0,37.0,37.0,0
2024-11-04 14:30:00,37.0,37.0,37.0,37.0,0
2024-11-05 14:30:00,37.0,37.0,37.0,37.0,0
2024-11-06 14:30:00,37.0,37.0,37.0,37.0,0
2024-11-07 14:30:00,37.0,37.0,37.0,37.0,0
2024-11-08 14:30:00,37.0,37.0,37.0,37.0,0
2024-11-11 14:30:00,37.0,37.0,37.0,37.0,0
2024-11-12 14:30:00,37.0,37.0,37.0,37.0,0
2024-11-13 14:30:00,37.0,37.0,37.0,37.0,0
2024-11-14 14:30:00,37.0,37.0,37.0,37.0,0
2024-11-15 14:30:00,37.0,37.0,37.0,37.0,0
2024-11-18 14:30:00,37.0,37.0,37.0,37.0,0
2024-11-19 14:30:00,37.0,37.0,37.0,37.0,0
2024-11-20 14:30:00,3.2899999618530273,5.25,2.7799999713897705,3.759999990463257,1132600
2024-11-21 14:30:00,4.510000228881836,4.75,3.259999990463257,4.190000057220459,4946500
2024-11-22 14:30:00,3.7100000381469727,3.821000099182129,3.0,3.0899999141693115,313500
2024-11-25 14:30:00,3.0899999141693115,3.0899999141693115,2.190000057220459,2.4600000381469727,276600
2024-11-26 14:30:00,2.2799999713897705,2.2799999713897705,1.850000023841858,2.1600000858306885,161000
2024-11-27 14:30:00,2.140000104904175,2.299999952316284,1.7109999656677246,1.784999966621399,235300
2024-11-29 14:30:00,1.7200000286102295,1.9500000476837158,1.7200000286102295,1.850000023841858,51900
2024-12-02 14:30:00,1.7599999904632568,1.7899999618530273,1.6200000047683716,1.6779999732971191,68000
2024-12-03 14:30:00,1.6200000047683716,1.7000000476837158,1.5110000371932983,1.684999942779541,40500
2024-12-04 14:30:00,1.7000000476837158,1.75,1.6200000047683716,1.6299999952316284,23100
2024-12-05 14:30:00,1.6200000047683716,1.6200000047683716,1.375,1.4320000410079956,59700
2024-12-06 14:30:00,1.4199999570846558,1.6200000047683716,1.3799999952316284,1.5,60800
2024-12-09 14:30:00,1.4900000095367432,1.6699999570846558,1.4809999465942383,1.6540000438690186,41200
2024-12-10 14:30:00,1.6200000047683716,1.7929999828338623,1.6200000047683716,1.7400000095367432,637400
2024-12-11 14:30:00,1.7400000095367432,2.380000114440918,1.690999984741211,2.0999999046325684,260300
2024-12-12 14:30:00,1.9700000286102295,2.0,1.7109999656677246,1.8700000047683716,73400
2024-12-13 14:30:00,1.7000000476837158,1.8300000429153442,1.5299999713897705,1.7400000095367432,108900
2024-12-16 14:30:00,1.7000000476837158,1.7799999713897705,1.6200000047683716,1.6699999570846558,35500
2024-12-17 14:30:00,1.6200000047683716,1.7000000476837158,1.5299999713897705,1.649999976158142,23400
2024-12-18 14:30:00,1.7020000219345093,1.75,1.559999942779541,1.5800000429153442,36400
2024-12-19 14:30:00,1.5499999523162842,2.1500000953674316,1.5499999523162842,2.059999942779541,267300
2024-12-20 14:30:00,1.9199999570846558,2.0999999046325684,1.899999976158142,1.9700000286102295,39200
2024-12-23 14:30:00,2.0280001163482666,2.299999952316284,1.9700000286102295,2.265000104904175,61600
2024-12-24 14:30:00,2.2899999618530273,2.619999885559082,2.200000047683716,2.4100000858306885,50900
2024-12-26 14:30:00,2.505000114440918,2.5759999752044678,2.25,2.319999933242798,123700
2024-12-27 14:30:00,2.380000114440918,2.700000047683716,2.1500000953674316,2.25,105500
2024-12-30 14:30:00,2.390000104904175,2.4800000190734863,2.180000066757202,2.3299999237060547,68200
2024-12-31 14:30:00,2.259999990463257,2.5799999237060547,2.181999921798706,2.549999952316284,52100
