date,open,high,low,close,volume
2024-09-03 13:30:00,8000.0,8080.0,7760.0,7888.0,10
2024-09-04 13:30:00,7760.0,7920.0,7200.0,7920.0,7
2024-09-05 13:30:00,7840.0,8080.0,7536.0,7920.0,5
2024-09-06 13:30:00,7920.0,7920.0,7056.0,7296.0,10
2024-09-09 13:30:00,7200.0,7360.0,6984.0,7360.0,5
2024-09-10 13:30:00,6984.0,7200.0,6800.0,7200.0,12
2024-09-11 13:30:00,7040.0,7160.0,6720.0,7000.0,8
2024-09-12 13:30:00,7040.0,7200.0,6560.0,6616.0,7
2024-09-13 13:30:00,6664.0,7144.0,6664.0,7144.0,4
2024-09-16 13:30:00,7144.0,7480.0,6560.0,6800.0,21
2024-09-17 13:30:00,7200.0,7200.0,5680.0,5920.0,61
2024-09-18 13:30:00,5920.0,5976.0,5056.0,5216.0,29
2024-09-19 13:30:00,5552.0,5760.0,5200.0,5272.0,13
2024-09-20 13:30:00,5344.0,5432.0,5128.0,5200.0,23
2024-09-23 13:30:00,5432.0,5552.0,5240.0,5360.0,5
2024-09-24 13:30:00,5280.0,5440.0,5200.0,5200.0,4
2024-09-25 13:30:00,5280.0,5520.0,5200.0,5368.0,14
2024-09-26 13:30:00,5208.0,5440.0,5120.0,5424.0,23
2024-09-27 13:30:00,5760.0,5760.0,5120.0,5200.0,61
2024-09-30 13:30:00,5280.0,5440.0,5040.0,5184.0,22
2024-10-01 13:30:00,5080.0,5488.0,5040.0,5040.0,10
2024-10-02 13:30:00,5192.0,5192.0,4960.0,5040.0,4
2024-10-03 13:30:00,4960.0,5200.0,4880.0,4960.0,6
2024-10-04 13:30:00,4896.0,5120.0,4848.0,4848.0,4
2024-10-07 13:30:00,4880.0,5040.0,4640.0,4680.0,13
2024-10-08 13:30:00,4656.0,4880.0,4640.0,4728.0,8
2024-10-09 13:30:00,4800.0,4800.0,4488.0,4560.0,16
2024-10-10 13:30:00,4720.0,4720.0,4560.0,4560.0,2
2024-10-11 13:30:00,4560.0,4672.0,4232.0,4360.0,18
2024-10-14 13:30:00,4792.0,4800.0,4000.0,4048.0,44
2024-10-15 13:30:00,4000.0,4320.0,4000.0,4208.0,32
2024-10-16 13:30:00,4120.0,4240.0,3960.0,4080.0,14
2024-10-17 13:30:00,4080.0,4080.0,3960.0,4072.0,3
2024-10-18 13:30:00,3960.0,4080.0,3920.0,4000.0,6
2024-10-21 13:30:00,4008.0,4200.0,3760.0,3880.0,12
2024-10-22 13:30:00,3880.0,4000.0,3840.0,3920.0,6
2024-10-23 13:30:00,6560.0,14240.0,6048.0,9040.0,22814
2024-10-24 13:30:00,8320.0,8640.0,6880.0,8320.0,763
2024-10-25 13:30:00,8400.0,8400.0,6800.0,6800.0,199
