date,open,high,low,close,volume
2024-08-26 13:30:00,1.7000000476837158,1.7000000476837158,1.5499999523162842,1.5800000429153442,13200
2024-08-27 13:30:00,1.590000033378601,1.590000033378601,1.559999942779541,1.5700000524520874,5400
2024-08-28 13:30:00,1.5,1.659999966621399,1.4299999475479126,1.6100000143051147,19100
2024-08-29 13:30:00,1.590000033378601,1.6200000047683716,1.5399999618530273,1.5399999618530273,4900
2024-08-30 13:30:00,1.5499999523162842,1.5700000524520874,1.5199999809265137,1.5199999809265137,4200
2024-09-03 13:30:00,1.5099999904632568,1.6200000047683716,1.440000057220459,1.4700000286102295,26900
2024-09-04 13:30:00,1.5099999904632568,1.5399999618530273,1.4500000476837158,1.5299999713897705,2500
2024-09-05 13:30:00,1.5,1.5299999713897705,1.4500000476837158,1.4900000095367432,1900
2024-09-06 13:30:00,1.5099999904632568,1.5099999904632568,1.4900000095367432,1.5099999904632568,1300
2024-09-09 13:30:00,1.4900000095367432,1.6100000143051147,1.4900000095367432,1.559999942779541,5900
2024-09-10 13:30:00,1.5299999713897705,1.590000033378601,1.4900000095367432,1.5800000429153442,3300
2024-09-11 13:30:00,1.5800000429153442,1.600000023841858,1.5800000429153442,1.600000023841858,1500
2024-09-12 13:30:00,1.5199999809265137,1.6200000047683716,1.5199999809265137,1.6200000047683716,8600
2024-09-13 13:30:00,1.559999942779541,1.6100000143051147,1.559999942779541,1.5700000524520874,3500
2024-09-16 13:30:00,1.600000023841858,1.659999966621399,1.600000023841858,1.6200000047683716,24700
2024-09-17 13:30:00,1.649999976158142,1.7200000286102295,1.649999976158142,1.659999966621399,21000
2024-09-18 13:30:00,1.690000057220459,1.690000057220459,1.600000023841858,1.600000023841858,18100
2024-09-19 13:30:00,1.6100000143051147,1.659999966621399,1.600000023841858,1.600000023841858,4300
2024-09-20 13:30:00,1.600000023841858,1.649999976158142,1.600000023841858,1.649999976158142,34000
2024-09-23 13:30:00,1.6299999952316284,1.649999976158142,1.590000033378601,1.6399999856948853,7700
2024-09-24 13:30:00,1.600000023841858,1.6200000047683716,1.600000023841858,1.600000023841858,3700
2024-09-25 13:30:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,5900
2024-09-26 13:30:00,1.600000023841858,1.6299999952316284,1.600000023841858,1.6100000143051147,3200
2024-09-27 13:30:00,1.600000023841858,1.6399999856948853,1.600000023841858,1.6399999856948853,4800
2024-09-30 13:30:00,1.6100000143051147,1.6299999952316284,1.600000023841858,1.600000023841858,8500
2024-10-01 13:30:00,1.600000023841858,1.6399999856948853,1.600000023841858,1.6200000047683716,2600
2024-10-02 13:30:00,1.600000023841858,1.6100000143051147,1.600000023841858,1.6100000143051147,1100
2024-10-03 13:30:00,1.6100000143051147,1.649999976158142,1.600000023841858,1.600000023841858,16400
2024-10-04 13:30:00,1.6399999856948853,1.6399999856948853,1.600000023841858,1.6299999952316284,4600
2024-10-07 13:30:00,1.600000023841858,1.6299999952316284,1.600000023841858,1.6299999952316284,8600
2024-10-08 13:30:00,1.600000023841858,1.6399999856948853,1.590000033378601,1.590000033378601,7000
2024-10-09 13:30:00,1.6200000047683716,1.6399999856948853,1.5700000524520874,1.6100000143051147,17700
2024-10-10 13:30:00,1.5700000524520874,1.5700000524520874,1.5299999713897705,1.5700000524520874,14300
2024-10-11 13:30:00,1.5700000524520874,1.5700000524520874,1.4900000095367432,1.5,25800
2024-10-14 13:30:00,1.5099999904632568,1.5499999523162842,1.5,1.5,5100
2024-10-15 13:30:00,1.5499999523162842,1.5499999523162842,1.4900000095367432,1.5099999904632568,13300
2024-10-16 13:30:00,1.4900000095367432,1.5499999523162842,1.4900000095367432,1.5499999523162842,3900
2024-10-17 13:30:00,1.5399999618530273,1.559999942779541,1.5399999618530273,1.559999942779541,3300
2024-10-18 13:30:00,1.5,1.5499999523162842,1.5,1.5399999618530273,12900
