date,open,high,low,close,volume
2024-07-29 13:30:00,306.0,324.0,216.0,240.0,2894.0
2024-07-30 13:30:00,232.0,232.0,216.0,218.0,550.0
2024-07-31 13:30:00,230.0,290.0,220.0,278.0,3551.0
2024-08-01 13:30:00,260.0,422.0,260.0,384.0,7598.0
2024-08-02 13:30:00,340.0,356.0,304.0,330.0,1166.0
2024-08-05 13:30:00,316.0,316.0,260.0,282.0,772.0
2024-08-06 13:30:00,292.0,296.0,260.0,266.0,276.0
2024-08-07 13:30:00,276.0,370.0,256.0,280.0,3672.0
2024-08-08 13:30:00,266.0,281.3999938964844,194.0,216.0,1185.0
2024-08-09 13:30:00,214.0,234.0,214.0,232.0,239.0
2024-08-12 13:30:00,230.0,282.0,229.0,264.0,920.0
2024-08-13 13:30:00,262.0,278.0,261.79998779296875,268.0,77.0
2024-08-14 13:30:00,270.0,277.0,252.0,258.0,165.0
2024-08-15 13:30:00,258.0,258.0,230.0,254.0,135.0
2024-08-16 13:30:00,260.0,260.0,236.0,256.0,48.0
2024-08-19 13:30:00,268.0,280.0,258.0,270.0,175.0
2024-08-20 13:30:00,268.0,268.0,248.0,262.0,272.0
2024-08-21 13:30:00,266.0,269.0,242.0,262.0,117.0
2024-08-22 13:30:00,264.0,328.0,264.0,318.0,327.0
2024-08-23 13:30:00,316.0,322.0,284.0,310.0,177.0
2024-08-26 13:30:00,326.0,339.79998779296875,310.0,316.0,500.0
2024-08-27 13:30:00,316.0,320.0,290.0,316.0,164.0
2024-08-28 13:30:00,294.0,306.0,256.0,266.0,295.0
2024-08-29 13:30:00,264.0,279.79998779296875,260.0,276.20001220703125,42.0
2024-08-30 13:30:00,268.0,282.0,268.0,282.0,31.0
2024-09-03 13:30:00,272.0,286.0,270.0,280.0,209.0
2024-09-04 13:30:00,266.0,284.0,262.0,264.0,38.0
2024-09-05 13:30:00,274.0,276.0,262.0,266.0,15.0
2024-09-06 13:30:00,268.0,268.20001220703125,260.0,262.0,29.0
2024-09-09 13:30:00,260.0,263.0,260.0,260.0,10.0
2024-09-10 13:30:00,256.0,266.0,250.0,254.0,90.0
2024-09-11 13:30:00,250.0,266.0,246.1999969482422,258.0,38.0
2024-09-12 13:30:00,258.20001220703125,266.0,256.0,257.0,19.0
2024-09-13 13:30:00,270.6000061035156,270.6000061035156,252.0,259.3999938964844,41.0
2024-09-16 13:30:00,258.0,264.0,246.0,246.0,57.0
2024-09-17 13:30:00,256.0,265.79998779296875,246.60000610351562,246.60000610351562,27.0
2024-09-18 13:30:00,266.0,271.20001220703125,250.0,267.20001220703125,101.0
2024-09-19 13:30:00,276.0,276.0,254.8000030517578,254.8000030517578,54.0
2024-09-20 13:30:00,252.1999969482422,272.0,250.0,252.0,22.0
2024-09-23 13:30:00,266.0,266.0,200.8000030517578,202.0,1146.0
2024-09-24 13:30:00,204.0,246.0,204.0,231.0,320.0
2024-09-25 13:30:00,240.0,240.0,214.0,216.0,69.0
2024-09-26 13:30:00,233.8000030517578,242.0,228.0,236.0,80.0
2024-09-27 13:30:00,236.0,248.0,232.0,236.1999969482422,129.0
2024-09-30 13:30:00,248.0,262.0,238.1999969482422,244.0,96.0
2024-10-01 13:30:00,262.0,262.0,238.0,254.0,26.0
2024-10-02 13:30:00,266.0,266.0,242.0,260.0,43.0
2024-10-03 13:30:00,260.0,260.0,244.0,244.0,25.0
