date,open,high,low,close,volume
2024-08-26 13:30:00,0.3799999952316284,0.4259999990463257,0.3400000035762787,0.39899998903274536,3467500
2024-08-27 13:30:00,0.3449999988079071,0.8299999833106995,0.3449999988079071,0.6309999823570251,6035500
2024-08-28 13:30:00,0.5479999780654907,0.7649999856948853,0.5299999713897705,0.6110000014305115,1341800
2024-08-29 13:30:00,0.671999990940094,0.671999990940094,0.5600000023841858,0.5799999833106995,142000
2024-08-30 13:30:00,0.5600000023841858,0.6600000262260437,0.4620000123977661,0.5199999809265137,123600
2024-09-03 13:30:00,0.5370000004768372,0.6000000238418579,0.5199999809265137,0.5799999833106995,75700
2024-09-04 13:30:00,0.5680000185966492,0.6899999976158142,0.5299999713897705,0.6129999756813049,337000
2024-09-05 13:30:00,0.6830000281333923,0.6830000281333923,0.5799999833106995,0.6439999938011169,124900
2024-09-06 13:30:00,0.6100000143051147,0.6269999742507935,0.597000002861023,0.6269999742507935,47100
2024-09-09 13:30:00,0.6000000238418579,0.6299999952316284,0.5400000214576721,0.5809999704360962,49300
2024-09-10 13:30:00,0.5699999928474426,0.5699999928474426,0.44999998807907104,0.5080000162124634,154700
2024-09-11 13:30:00,0.5080000162124634,0.550000011920929,0.4749999940395355,0.5,25300
2024-09-12 13:30:00,0.5059999823570251,0.5210000276565552,0.49000000953674316,0.5009999871253967,41300
2024-09-13 13:30:00,0.4909999966621399,0.5099999904632568,0.4699999988079071,0.47999998927116394,2400
2024-09-16 13:30:00,0.4699999988079071,0.5,0.40299999713897705,0.5,39500
2024-09-17 13:30:00,0.4300000071525574,0.4699999988079071,0.3499999940395355,0.4490000009536743,76200
2024-09-18 13:30:00,0.43799999356269836,0.46000000834465027,0.4000000059604645,0.4300000071525574,24500
2024-09-19 13:30:00,0.41999998688697815,0.4300000071525574,0.4050000011920929,0.42800000309944153,25500
2024-09-20 13:30:00,0.40799999237060547,0.4390000104904175,0.39899998903274536,0.4350000023841858,29700
2024-09-23 13:30:00,0.41999998688697815,0.42899999022483826,0.3529999852180481,0.3799999952316284,38500
2024-09-24 13:30:00,0.3799999952316284,0.4020000100135803,0.3529999852180481,0.3659999966621399,48500
2024-09-25 13:30:00,0.367000013589859,0.3799999952316284,0.3100000023841858,0.3799999952316284,89700
2024-09-26 13:30:00,0.3499999940395355,0.3799999952316284,0.32100000977516174,0.32499998807907104,24400
2024-09-27 13:30:00,0.32499998807907104,0.3799999952316284,0.3199999928474426,0.33899998664855957,24000
