date,open,high,low,close,volume
2026-05-01 13:30:00,21.0,23.0,19.5,19.84000015258789,4697700.0
2026-05-04 13:30:00,19.170000076293945,19.170000076293945,16.899999618530273,17.0,910700.0
2026-05-05 13:30:00,17.350000381469727,17.860000610351562,15.210000038146973,16.0,892700.0
2026-05-06 13:30:00,16.010000228881836,16.459999084472656,15.350000381469727,16.0,498600.0
2026-05-07 13:30:00,16.049999237060547,16.079999923706055,14.850000381469727,15.5,429700.0
2026-05-08 13:30:00,15.75,16.239999771118164,15.4399995803833,16.049999237060547,304100.0
2026-05-11 13:30:00,16.0,16.440000534057617,14.9399995803833,15.25,399500.0
2026-05-12 13:30:00,15.390000343322754,16.049999237060547,15.300000190734863,15.949999809265137,155000.0
2026-05-13 13:30:00,16.100000381469727,16.700000762939453,15.569999694824219,16.5,431700.0
2026-05-14 13:30:00,16.5,17.360000610351562,16.100000381469727,16.940000534057617,380300.0
2026-05-15 13:30:00,16.770000457763672,17.229999542236328,16.190000534057617,16.809999465942383,611600.0
2026-05-18 13:30:00,16.850000381469727,16.850000381469727,15.0,15.739999771118164,421800.0
2026-05-19 13:30:00,15.670000076293945,16.260000228881836,15.010000228881836,15.65999984741211,158900.0
2026-05-20 13:30:00,16.34000015258789,16.760000228881836,15.520000457763672,15.779999732971191,266100.0
2026-05-21 13:30:00,16.0,17.520000457763672,15.670000076293945,17.190000534057617,209900.0
2026-05-22 13:30:00,17.190000534057617,17.690000534057617,16.530000686645508,17.5,214600.0
2026-05-26 13:30:00,17.719999313354492,18.25,17.31999969482422,18.010000228881836,181100.0
2026-05-27 13:30:00,18.0,18.239999771118164,17.799999237060547,18.049999237060547,118300.0
2026-05-28 13:30:00,17.8799991607666,19.299999237060547,17.8799991607666,18.799999237060547,316700.0
2026-05-29 13:30:00,18.610000610351562,18.68000030517578,17.84000015258789,18.190000534057617,112600.0
2026-06-01 13:30:00,18.329999923706055,18.600000381469727,17.010000228881836,17.1299991607666,123700.0
2026-06-02 13:30:00,17.0,17.649999618530273,16.690000534057617,17.209999084472656,87600.0
2026-06-03 13:30:00,17.059999465942383,17.68000030517578,16.59000015258789,17.229999542236328,91100.0
2026-06-04 13:30:00,17.299999237060547,18.280000686645508,17.299999237060547,17.8799991607666,122200.0
2026-06-05 13:30:00,17.709999084472656,18.309999465942383,16.350000381469727,16.440000534057617,170700.0
2026-06-08 13:30:00,16.510000228881836,17.110000610351562,16.1200008392334,16.200000762939453,109700.0
2026-06-09 13:30:00,16.0,18.34000015258789,16.0,17.65999984741211,148400.0
2026-06-10 13:30:00,17.8700008392334,18.780000686645508,16.510000228881836,17.1200008392334,156200.0
2026-06-11 13:30:00,17.329999923706055,18.260000228881836,16.149999618530273,17.719999313354492,129100.0
2026-06-12 13:30:00,17.780000686645508,18.5,17.510000228881836,18.0,99600.0
2026-06-15 13:30:00,17.8700008392334,18.450000762939453,17.350000381469727,17.440000534057617,104000.0
2026-06-16 13:30:00,17.40999984741211,18.190000534057617,17.309999465942383,17.969999313354492,199100.0
2026-06-17 13:30:00,18.06999969482422,18.43000030517578,16.760000228881836,17.100000381469727,259300.0
2026-06-18 13:30:00,17.440000534057617,18.280000686645508,16.90999984741211,18.170000076293945,1326800.0
