date,open,high,low,close,volume
2024-09-03 13:30:00,1230.0,1260.0,1168.5,1168.5,21
2024-09-04 13:30:00,1167.0,1605.0,1080.0,1381.5,877
2024-09-05 13:30:00,1695.0,1920.0,1515.0,1620.0,5438
2024-09-06 13:30:00,1605.0,1605.0,1230.0,1365.0,346
2024-09-09 13:30:00,1237.5,1650.0,1237.5,1650.0,102
2024-09-10 13:30:00,1710.0,1815.0,1575.0,1635.0,78
2024-09-11 13:30:00,1515.0,1590.0,1500.0,1575.0,12
2024-09-12 13:30:00,1560.0,1698.0,1425.0,1455.0,23
2024-09-13 13:30:00,1456.5,1456.5,1296.0,1411.5,32
2024-09-16 13:30:00,1411.5,1425.0,1305.0,1375.5,22
2024-09-17 13:30:00,1350.0,1384.5,1350.0,1378.5,7
2024-09-18 13:30:00,1384.5,1384.5,1350.0,1359.0,6
2024-09-19 13:30:00,1312.5,1410.0,1305.0,1342.5,5
2024-09-20 13:30:00,1380.0,1380.0,1305.0,1372.5,11
2024-09-23 13:30:00,1321.5,1725.0,1320.0,1605.0,48
2024-09-24 13:30:00,1575.0,1770.0,1545.0,1635.0,66
2024-09-25 13:30:00,1575.0,1830.0,1566.0,1815.0,53
2024-09-26 13:30:00,1755.0,2025.0,1755.0,1905.0,79
2024-09-27 13:30:00,1798.5,1965.0,1798.5,1950.0,24
2024-09-30 13:30:00,1905.0,2025.0,1770.0,1770.0,22
2024-10-01 13:30:00,1653.0,2025.0,1515.0,1755.0,47
2024-10-02 13:30:00,1800.0,1845.0,1740.0,1800.0,10
2024-10-03 13:30:00,1815.0,1815.0,1770.0,1800.0,3
2024-10-04 13:30:00,1935.0,1935.0,1740.0,1800.0,24
2024-10-07 13:30:00,1800.0,1912.5,1800.0,1815.0,10
2024-10-08 13:30:00,1665.0,1830.0,1665.0,1830.0,6
2024-10-09 13:30:00,1785.0,1785.0,1680.0,1755.0,7
2024-10-10 13:30:00,1830.0,1830.0,1680.0,1755.0,16
2024-10-11 13:30:00,1770.0,1815.0,1665.0,1755.0,8
2024-10-14 13:30:00,1680.0,1875.0,1680.0,1762.5,26
2024-10-15 13:30:00,1875.0,1875.0,1680.0,1746.0,3
2024-10-16 13:30:00,1756.5,1845.0,1756.5,1822.5,4
2024-10-17 13:30:00,1807.5,1845.0,1782.0,1785.0,15
2024-10-18 13:30:00,1785.0,1972.5,1785.0,1950.0,21
2024-10-21 13:30:00,1905.0,1926.0,1710.0,1875.0,12
2024-10-22 13:30:00,1723.5,1875.0,1710.0,1875.0,7
2024-10-23 13:30:00,1828.5,1828.5,1665.0,1800.0,9
2024-10-24 13:30:00,1815.0,1815.0,1710.0,1725.0,7
2024-10-25 13:30:00,1710.0,1740.0,1710.0,1725.0,2
2024-10-28 13:30:00,1758.0,1845.0,1725.0,1725.0,9
2024-10-29 13:30:00,1725.0,1725.0,1725.0,1725.0,0
2024-10-30 13:30:00,1815.0,1920.0,1740.0,1860.0,8
2024-10-31 13:30:00,1912.5,2175.0,1905.0,2175.0,60
2024-11-01 13:30:00,2092.5,2640.0,2088.0,2400.0,100
2024-11-04 14:30:00,2685.0,2685.0,2332.5,2430.0,33
2024-11-05 14:30:00,2469.0,2520.0,2347.5,2520.0,23
2024-11-06 14:30:00,2670.0,2730.0,2422.5,2715.0,46
2024-11-07 14:30:00,2730.0,2880.0,2700.0,2715.0,36
2024-11-08 14:30:00,2835.0,2835.0,2625.0,2775.0,17
2024-11-11 14:30:00,2850.0,2925.0,2679.0,2925.0,12
2024-11-12 14:30:00,2775.0,3120.0,2745.0,3120.0,103
2024-11-13 14:30:00,3030.0,3075.0,2925.0,3030.0,39
2024-11-14 14:30:00,2970.0,3030.0,2775.0,2925.0,35
2024-11-15 14:30:00,2715.0,2715.0,2481.0,2610.0,81
2024-11-18 14:30:00,2475.0,2760.0,2475.0,2760.0,15
2024-11-19 14:30:00,2790.0,2790.0,2640.0,2745.0,46
2024-11-20 14:30:00,2685.0,3000.0,2685.0,2850.0,35
2024-11-21 14:30:00,2850.0,2880.0,2760.0,2880.0,16
2024-11-22 14:30:00,2925.0,3037.5,2850.0,2962.5,30
2024-11-25 14:30:00,2955.0,2955.0,2685.0,2775.0,25
2024-11-26 14:30:00,2910.0,2970.0,2820.0,2880.0,18
2024-11-27 14:30:00,2877.0,2955.0,2730.0,2730.0,25
2024-11-29 14:30:00,2812.5,2895.0,2775.0,2805.0,22
2024-12-02 14:30:00,2865.0,2985.0,2865.0,2880.0,9
2024-12-03 14:30:00,2985.0,2985.0,2805.0,2820.0,14
2024-12-04 14:30:00,2878.5,2887.5,2790.0,2805.0,16
2024-12-05 14:30:00,2820.0,2910.0,2745.0,2745.0,9
2024-12-06 14:30:00,2850.0,2910.0,2520.0,2850.0,30
2024-12-09 14:30:00,2520.0,2925.0,2520.0,2880.0,9
2024-12-10 14:30:00,2865.0,2895.0,2820.0,2880.0,3
2024-12-11 14:30:00,2865.0,2955.0,2865.0,2955.0,10
2024-12-12 14:30:00,2940.0,3060.0,2805.0,2895.0,70
2024-12-13 14:30:00,2865.0,2940.0,2719.5,2940.0,6
2024-12-16 14:30:00,2880.0,2940.0,2865.0,2925.0,20
2024-12-17 14:30:00,2985.0,3004.5,2715.0,2970.0,16
2024-12-18 14:30:00,2835.0,2850.0,2835.0,2850.0,1
2024-12-19 14:30:00,2775.0,2940.0,2775.0,2940.0,6
2024-12-20 14:30:00,2743.5,2910.0,2743.5,2910.0,2
2024-12-23 14:30:00,2925.0,2940.0,2910.0,2925.0,1
2024-12-24 14:30:00,2895.0,3105.0,2775.0,2880.0,129
2024-12-26 14:30:00,2835.0,2985.0,2790.0,2790.0,7
2024-12-27 14:30:00,2790.0,2910.0,2700.0,2835.0,42
2024-12-30 14:30:00,2535.0,2865.0,2535.0,2745.0,25
2024-12-31 14:30:00,2745.0,2895.0,2617.5,2820.0,75
2025-01-02 14:30:00,2625.0,2865.0,2520.0,2625.0,23
2025-01-03 14:30:00,2640.0,2745.0,2400.0,2655.0,326
2025-01-06 14:30:00,2340.0,2655.0,2310.0,2580.0,65
2025-01-07 14:30:00,2535.0,2535.0,2310.0,2400.0,11
2025-01-08 14:30:00,2310.0,2400.0,2305.5,2358.0,6
2025-01-10 14:30:00,2445.0,2655.0,2280.0,2295.0,27
2025-01-13 14:30:00,2370.0,2385.0,2220.0,2310.0,15
2025-01-14 14:30:00,2385.0,2415.0,2299.5,2310.0,15
2025-01-15 14:30:00,2445.0,2631.0,2392.5,2460.0,71
2025-01-16 14:30:00,2484.0,2670.0,2415.0,2625.0,21
2025-01-17 14:30:00,2491.5,2670.0,2491.5,2650.5,12
2025-01-21 14:30:00,2640.0,2790.0,2532.0,2745.0,14
2025-01-22 14:30:00,2610.0,2850.0,2595.0,2754.0,9
2025-01-23 14:30:00,2700.0,2835.0,2700.0,2760.0,9
2025-01-24 14:30:00,2805.0,2805.0,2730.0,2775.0,22
2025-01-27 14:30:00,2715.0,2790.0,2640.0,2640.0,24
2025-01-28 14:30:00,2640.0,2970.0,2640.0,2835.0,55
2025-01-29 14:30:00,2820.0,2970.0,2715.0,2835.0,51
2025-01-30 14:30:00,2640.0,2775.0,2640.0,2700.0,34
2025-01-31 14:30:00,2700.0,2887.5,2700.0,2760.0,43
2025-02-03 14:30:00,2700.0,2760.0,2595.0,2700.0,18
2025-02-04 14:30:00,2820.0,2895.0,2745.0,2805.0,24
2025-02-05 14:30:00,2760.0,2790.0,2680.5,2775.0,37
2025-02-06 14:30:00,2805.0,2835.0,2745.0,2835.0,28
2025-02-07 14:30:00,2757.0,2835.0,2730.0,2835.0,5
2025-02-10 14:30:00,2550.0,2925.0,2280.0,2550.0,229
2025-02-11 14:30:00,2505.0,2790.0,2460.0,2505.0,203
2025-02-12 14:30:00,2625.0,2910.0,2595.0,2910.0,276
2025-02-13 14:30:00,2805.0,2910.0,2625.0,2685.0,396
2025-02-14 14:30:00,2685.0,2760.0,2490.0,2734.5,65
2025-02-18 14:30:00,2587.5,2730.0,2587.5,2595.0,362
2025-02-19 14:30:00,2580.0,2760.0,2467.5,2676.0,61
2025-02-20 14:30:00,2580.0,2775.0,2550.0,2625.0,56
2025-02-21 14:30:00,2760.0,2760.0,2565.0,2565.0,30
2025-02-24 14:30:00,2595.0,2640.0,2400.0,2640.0,100
2025-02-25 14:30:00,2475.0,2550.0,2400.0,2400.0,41
2025-02-26 14:30:00,2563.5,2760.0,2520.0,2745.0,56
2025-02-27 14:30:00,2662.5,2767.5,2625.0,2718.0,4
2025-02-28 14:30:00,2644.5,2700.0,2493.0,2610.0,7
2025-03-03 14:30:00,2610.0,2670.0,2505.0,2655.0,9
2025-03-04 14:30:00,2655.0,2730.0,2550.0,2685.0,39
2025-03-05 14:30:00,2580.0,2745.0,2550.0,2730.0,28
2025-03-06 14:30:00,2625.0,2775.0,2625.0,2775.0,4
2025-03-07 14:30:00,2757.0,2775.0,2580.0,2580.0,19
2025-03-10 13:30:00,2566.5,2625.0,2430.0,2430.0,27
2025-03-11 13:30:00,2520.0,2595.0,2475.0,2595.0,13
2025-03-12 13:30:00,2550.0,2655.0,2355.0,2490.0,14
2025-03-13 13:30:00,2625.0,2625.0,2475.0,2475.0,2
2025-03-14 13:30:00,2460.0,2625.0,2460.0,2524.5,2
2025-03-17 13:30:00,2550.0,2550.0,2430.0,2439.0,25
2025-03-18 13:30:00,2460.0,2535.0,2430.0,2445.0,10
2025-03-19 13:30:00,2505.0,2640.0,2505.0,2520.0,1
2025-03-20 13:30:00,2505.0,2625.0,2484.0,2484.0,55
2025-03-21 13:30:00,2550.0,2580.0,2475.0,2580.0,8
2025-03-24 13:30:00,2490.0,2595.0,2385.0,2475.0,11
2025-03-25 13:30:00,2565.0,2685.0,2400.0,2685.0,51
2025-03-26 13:30:00,2655.0,2700.0,2400.0,2445.0,5
2025-03-27 13:30:00,2460.0,2580.0,2460.0,2580.0,16
2025-03-28 13:30:00,2475.0,2638.5,2430.0,2638.5,3
2025-03-31 13:30:00,2505.0,2505.0,2505.0,2505.0,0
2025-04-01 13:30:00,2572.5,2700.0,2400.0,2400.0,31
2025-04-02 13:30:00,2430.0,2602.5,2175.0,2325.0,256
2025-04-03 13:30:00,2355.0,2355.0,2070.0,2070.0,5
2025-04-04 13:30:00,2070.0,2355.0,1792.5,1875.0,17
2025-04-07 13:30:00,1845.0,1860.0,1620.0,1785.0,10
2025-04-08 13:30:00,1980.0,1980.0,1134.0,1183.5,37
2025-04-09 13:30:00,1170.0,1300.5,1170.0,1213.5,4
2025-04-10 13:30:00,1500.0,1560.0,1215.0,1225.5,67
2025-04-11 13:30:00,1345.5,1500.0,1230.0,1425.0,33
2025-04-14 13:30:00,1560.0,2205.0,1324.5,1852.5,574
2025-04-15 13:30:00,1725.0,1755.0,1545.0,1605.0,39
2025-04-16 13:30:00,1500.0,1740.0,1500.0,1650.0,4
2025-04-17 13:30:00,1800.0,1800.0,1590.0,1687.5,7
2025-04-21 13:30:00,1575.0,1575.0,1500.0,1500.0,37
2025-04-22 13:30:00,1515.0,1560.0,1455.0,1560.0,3
2025-04-23 13:30:00,1560.0,1612.5,1560.0,1612.5,1
2025-04-24 13:30:00,1515.0,1560.0,1486.5,1545.0,19
2025-04-25 13:30:00,1530.0,1770.0,1530.0,1650.0,6
2025-04-28 13:30:00,1353.0,1890.0,1353.0,1620.0,14
2025-04-29 13:30:00,1575.0,1770.0,1560.0,1575.0,5
2025-04-30 13:30:00,1560.0,1800.0,1500.0,1575.0,5
2025-05-01 13:30:00,1515.0,1725.0,1515.0,1650.0,4
2025-05-02 13:30:00,1710.0,1710.0,1530.0,1650.0,119
2025-05-05 13:30:00,1680.0,1680.0,1560.0,1620.0,39
2025-05-06 13:30:00,1650.0,1650.0,1650.0,1650.0,2
2025-05-07 13:30:00,1650.0,1830.0,1650.0,1725.0,71
2025-05-08 13:30:00,1800.0,1875.0,1756.5,1800.0,15
2025-05-09 13:30:00,1800.0,1800.0,1800.0,1800.0,3
2025-05-12 13:30:00,1969.5,2130.0,1815.0,1942.5,2
2025-05-13 13:30:00,2055.0,2130.0,1978.5,2130.0,43
2025-05-14 13:30:00,2157.0,2220.0,2001.0,2205.0,110
2025-05-15 13:30:00,2385.0,2550.0,2250.0,2280.0,12
2025-05-16 13:30:00,2415.0,2415.0,2175.0,2400.0,8
2025-05-19 13:30:00,2325.0,2400.0,2325.0,2400.0,2
2025-05-20 13:30:00,2239.5,2415.0,2235.0,2295.0,9
2025-05-21 13:30:00,2355.0,2490.0,2205.0,2340.0,39
2025-05-22 13:30:00,2295.0,2340.0,2175.0,2235.0,6
2025-05-23 13:30:00,2205.0,2235.0,2205.0,2235.0,0
2025-05-27 13:30:00,1980.0,2220.0,1980.0,2107.5,28
2025-05-28 13:30:00,1950.0,2221.5,1950.0,2055.0,45
2025-05-29 13:30:00,2115.0,2137.5,2055.0,2055.0,10
2025-05-30 13:30:00,2055.0,2220.0,2040.0,2040.0,36
2025-06-02 13:30:00,2040.0,2145.0,2040.0,2053.5,13
2025-06-03 13:30:00,2160.0,2160.0,2025.0,2062.5,3
2025-06-04 13:30:00,2025.0,2100.0,2010.0,2025.0,19
2025-06-05 13:30:00,1978.5,2232.0,1978.5,1995.0,3
2025-06-06 13:30:00,2115.0,2115.0,2115.0,2115.0,0
2025-06-09 13:30:00,2085.0,2145.0,1821.0,1875.0,197
2025-06-10 13:30:00,1845.0,2250.0,1740.0,2160.0,184
2025-06-11 13:30:00,2205.0,2775.0,2025.0,2625.0,263
2025-06-12 13:30:00,2700.0,2722.5,2355.0,2383.5,263
2025-06-13 13:30:00,2392.5,2625.0,2190.0,2535.0,264
2025-06-16 13:30:00,2520.0,2745.0,2415.0,2730.0,189
2025-06-17 13:30:00,2685.0,2925.0,2565.0,2760.0,185
2025-06-18 13:30:00,2775.0,2880.0,2490.0,2805.0,172
2025-06-20 13:30:00,2745.0,3240.0,2745.0,3180.0,269
2025-06-23 13:30:00,3210.0,3570.0,3090.0,3180.0,386
2025-06-24 13:30:00,3075.0,3540.0,3030.0,3493.5,203
2025-06-25 13:30:00,3450.0,4185.0,3450.0,3885.0,187
2025-06-26 13:30:00,3780.0,3930.0,3660.0,3780.0,245
2025-06-27 13:30:00,3720.0,3855.0,3570.0,3720.0,229
2025-06-30 13:30:00,3465.0,4305.0,3465.0,4065.0,224
2025-07-01 13:30:00,4122.0,4230.0,3750.0,3840.0,195
2025-07-02 13:30:00,3975.0,4395.0,3840.0,4380.0,205
2025-07-03 13:30:00,4440.0,4620.0,4275.0,4365.0,129
2025-07-07 13:30:00,4395.0,4455.0,4198.5,4252.5,220
2025-07-08 13:30:00,4365.0,4423.5,4185.0,4252.5,258
2025-07-09 13:30:00,4320.0,4350.0,4132.5,4200.0,195
2025-07-10 13:30:00,4275.0,4410.0,4080.0,4095.0,183
2025-07-11 13:30:00,4020.0,4734.0,4020.0,4545.0,253
2025-07-14 13:30:00,4620.0,4620.0,3990.0,4155.0,260
2025-07-15 13:30:00,4020.0,4500.0,3900.0,4065.0,140
2025-07-16 13:30:00,3982.5,4215.0,3840.0,3915.0,143
2025-07-17 13:30:00,4050.0,4125.0,3615.0,3661.5,187
2025-07-18 13:30:00,3600.0,4177.5,3600.0,3870.0,157
2025-07-21 13:30:00,3840.0,4140.0,3660.0,4140.0,177
2025-07-22 13:30:00,4050.0,4087.5,3712.5,3945.0,180
2025-07-23 13:30:00,3750.0,4425.0,3750.0,4305.0,164
2025-07-24 13:30:00,4410.0,4650.0,4192.5,4560.0,166
2025-07-25 13:30:00,4620.0,5085.0,4354.5,5085.0,198
2025-07-28 13:30:00,5160.0,5175.0,3420.0,3615.0,243
2025-07-29 13:30:00,3420.0,3705.0,3022.5,3105.0,287
2025-07-30 13:30:00,3165.0,3810.0,3165.0,3615.0,271
2025-07-31 13:30:00,3660.0,3840.0,3615.0,3630.0,257
2025-08-01 13:30:00,3600.0,3840.0,3600.0,3733.5,270
2025-08-04 13:30:00,3795.0,3795.0,3510.0,3690.0,269
2025-08-05 13:30:00,3495.0,3870.0,3300.0,3360.0,268
2025-08-06 13:30:00,3316.5,3732.0,3285.0,3315.0,273
2025-08-07 13:30:00,3405.0,3525.0,3270.0,3390.0,288
2025-08-08 13:30:00,3360.0,3645.0,3330.0,3360.0,272
2025-08-11 13:30:00,3405.0,3555.0,3136.5,3285.0,264
2025-08-12 13:30:00,3318.0,3480.0,3150.0,3150.0,274
2025-08-13 13:30:00,3198.0,3420.0,3127.5,3285.0,280
2025-08-14 13:30:00,3330.0,3375.0,3165.0,3360.0,342
2025-08-15 13:30:00,3555.0,3720.0,2715.0,2835.0,577
2025-08-18 13:30:00,2850.0,3373.5,2850.0,3090.0,677
2025-08-19 13:30:00,3090.0,3390.0,2700.0,2835.0,689
2025-08-20 13:30:00,2775.0,3105.0,2565.0,2820.0,686
2025-08-21 13:30:00,2715.0,2955.0,2715.0,2880.0,177
2025-08-22 13:30:00,2865.0,3133.5,2745.0,3075.0,139
2025-08-25 13:30:00,3225.0,3345.0,3072.0,3150.0,147
