date,open,high,low,close,volume
2024-08-26 13:30:00,7.5,7.510000228881836,7.25,7.360000133514404,61200
2024-08-27 13:30:00,7.360000133514404,7.489999771118164,7.199999809265137,7.360000133514404,35100
2024-08-28 13:30:00,7.389999866485596,7.460000038146973,6.349999904632568,6.739999771118164,170800
2024-08-29 13:30:00,6.840000152587891,7.09499979019165,6.840000152587891,6.989999771118164,44600
2024-08-30 13:30:00,7.039999961853027,7.429999828338623,6.894999980926514,7.349999904632568,51500
2024-09-03 13:30:00,7.349999904632568,7.420000076293945,6.940000057220459,7.119999885559082,61200
2024-09-04 13:30:00,7.170000076293945,7.420000076293945,6.949999809265137,7.409999847412109,60500
2024-09-05 13:30:00,7.46999979019165,7.46999979019165,6.860000133514404,7.21999979019165,48400
2024-09-06 13:30:00,7.25,7.349999904632568,7.054999828338623,7.25,49800
2024-09-09 13:30:00,7.289999961853027,7.820000171661377,7.111000061035156,7.300000190734863,100000
2024-09-10 13:30:00,7.21999979019165,7.429999828338623,7.119999885559082,7.400000095367432,60100
2024-09-11 13:30:00,7.340000152587891,7.670000076293945,7.21999979019165,7.539999961853027,40600
2024-09-12 13:30:00,7.659999847412109,7.710000038146973,7.300000190734863,7.300000190734863,40500
2024-09-13 13:30:00,7.400000095367432,7.96999979019165,7.400000095367432,7.659999847412109,126600
2024-09-16 13:30:00,7.659999847412109,7.980000019073486,7.550000190734863,7.71999979019165,68600
2024-09-17 13:30:00,7.78000020980835,8.069999694824219,7.699999809265137,7.949999809265137,114000
2024-09-18 13:30:00,7.929999828338623,8.149999618530273,7.764999866485596,7.829999923706055,90400
2024-09-19 13:30:00,7.960000038146973,8.229999542236328,7.760000228881836,7.800000190734863,93200
2024-09-20 13:30:00,7.860000133514404,7.860000133514404,7.340000152587891,7.400000095367432,288900
2024-09-23 13:30:00,7.369999885559082,7.369999885559082,7.099999904632568,7.199999809265137,112500
2024-09-24 13:30:00,7.53000020980835,7.980000019073486,7.199999809265137,7.860000133514404,105400
2024-09-25 13:30:00,7.820000171661377,8.069999694824219,7.474999904632568,7.699999809265137,147500
2024-09-26 13:30:00,7.710000038146973,8.0,7.309999942779541,7.409999847412109,138900
2024-09-27 13:30:00,7.570000171661377,8.010000228881836,7.420000076293945,7.679999828338623,158100
2024-09-30 13:30:00,7.650000095367432,8.1899995803833,7.570000171661377,7.800000190734863,758200
2024-10-01 13:30:00,7.619999885559082,7.889999866485596,7.460000038146973,7.480000019073486,144900
2024-10-02 13:30:00,7.420000076293945,7.670000076293945,7.300000190734863,7.489999771118164,95000
2024-10-03 13:30:00,7.449999809265137,7.539999961853027,6.869999885559082,6.920000076293945,71200
2024-10-04 13:30:00,7.039999961853027,7.230000019073486,6.945000171661377,7.210000038146973,53400
2024-10-07 13:30:00,7.239999771118164,7.269999980926514,6.900000095367432,6.920000076293945,34300
2024-10-08 13:30:00,6.900000095367432,6.997000217437744,6.670000076293945,6.730000019073486,54000
2024-10-09 13:30:00,6.739999771118164,6.75,6.28000020980835,6.429999828338623,49600
