date,open,high,low,close,volume
2024-09-03 13:30:00,0.2939999997615814,0.29499998688697815,0.26499998569488525,0.2680000066757202,847200
2024-09-04 13:30:00,0.2669999897480011,0.2759999930858612,0.25999999046325684,0.2720000147819519,461400
2024-09-05 13:30:00,0.27000001072883606,0.27900001406669617,0.26600000262260437,0.2709999978542328,397600
2024-09-06 13:30:00,0.2720000147819519,0.2770000100135803,0.23999999463558197,0.23999999463558197,2555000
2024-09-09 13:30:00,0.24899999797344208,0.24899999797344208,0.2070000022649765,0.21799999475479126,3204300
2024-09-10 13:30:00,0.21799999475479126,0.21899999678134918,0.1899999976158142,0.20000000298023224,6332200
2024-09-11 13:30:00,0.20000000298023224,0.20800000429153442,0.18000000715255737,0.18000000715255737,4619100
2024-09-12 13:30:00,0.1899999976158142,0.2029999941587448,0.18299999833106995,0.1889999955892563,4533800
2024-09-13 13:30:00,0.1899999976158142,0.2240000069141388,0.1889999955892563,0.2240000069141388,3499800
2024-09-16 13:30:00,0.23199999332427979,0.29499998688697815,0.23000000417232513,0.2800000011920929,6058500
2024-09-17 13:30:00,0.2800000011920929,0.36800000071525574,0.27300000190734863,0.31200000643730164,7667600
2024-09-18 13:30:00,0.3109999895095825,0.3709999918937683,0.3109999895095825,0.3409999907016754,6380900
2024-09-19 13:30:00,0.3659999966621399,0.375,0.3050000071525574,0.3100000023841858,3361700
2024-09-20 13:30:00,0.31200000643730164,0.3149999976158142,0.2800000011920929,0.29499998688697815,3561300
2024-09-23 13:30:00,0.2849999964237213,0.29499998688697815,0.25,0.26899999380111694,3354700
2024-09-24 13:30:00,0.26899999380111694,0.28700000047683716,0.2669999897480011,0.2770000100135803,1249400
2024-09-25 13:30:00,0.2750000059604645,0.2750000059604645,0.26600000262260437,0.27000001072883606,678900
2024-09-26 13:30:00,0.27799999713897705,0.30000001192092896,0.2709999978542328,0.2759999930858612,1940700
2024-09-27 13:30:00,0.2809999883174896,0.3059999942779541,0.2759999930858612,0.2800000011920929,2646600
2024-09-30 13:30:00,0.2709999978542328,0.27799999713897705,0.24300000071525574,0.25,2033400
2024-10-01 13:30:00,0.25,0.2549999952316284,0.22200000286102295,0.23100000619888306,1205700
2024-10-02 13:30:00,0.23899999260902405,0.23999999463558197,0.22499999403953552,0.2280000001192093,1104900
2024-10-03 13:30:00,0.2280000001192093,0.28299999237060547,0.22300000488758087,0.23000000417232513,2103500
2024-10-04 13:30:00,0.23000000417232513,0.23499999940395355,0.22200000286102295,0.2329999953508377,1163100
2024-10-07 13:30:00,0.23000000417232513,0.24199999868869781,0.22499999403953552,0.23600000143051147,1222700
2024-10-08 13:30:00,0.2290000021457672,0.23499999940395355,0.22100000083446503,0.22300000488758087,1009400
2024-10-09 13:30:00,0.22100000083446503,0.22499999403953552,0.20999999344348907,0.2160000056028366,1204200
2024-10-10 13:30:00,0.2199999988079071,0.2199999988079071,0.20399999618530273,0.21299999952316284,1128600
2024-10-11 13:30:00,0.21799999475479126,0.23100000619888306,0.21400000154972076,0.21899999678134918,875100
2024-10-14 13:30:00,0.21799999475479126,0.22699999809265137,0.20800000429153442,0.21400000154972076,3734700
2024-10-15 13:30:00,0.21400000154972076,0.2199999988079071,0.210999995470047,0.2150000035762787,637600
2024-10-16 13:30:00,0.22200000286102295,0.22699999809265137,0.21199999749660492,0.2199999988079071,973000
2024-10-17 13:30:00,0.2280000001192093,0.2280000001192093,0.21299999952316284,0.21400000154972076,994800
2024-10-18 13:30:00,0.2199999988079071,0.22599999606609344,0.20999999344348907,0.20999999344348907,1254100
2024-10-21 13:30:00,0.2070000022649765,0.2199999988079071,0.20100000500679016,0.21199999749660492,1618300
2024-10-22 13:30:00,0.21199999749660492,0.22599999606609344,0.21199999749660492,0.2199999988079071,1640000
2024-10-23 13:30:00,0.2199999988079071,0.22300000488758087,0.20800000429153442,0.21400000154972076,879000
2024-10-24 13:30:00,0.2070000022649765,0.21400000154972076,0.20399999618530273,0.20999999344348907,949100
2024-10-25 13:30:00,0.2150000035762787,0.21899999678134918,0.20999999344348907,0.21400000154972076,909600
2024-10-28 13:30:00,0.20999999344348907,0.22300000488758087,0.20900000631809235,0.210999995470047,1792000
2024-10-29 13:30:00,0.20499999821186066,0.21299999952316284,0.20000000298023224,0.20399999618530273,1386600
2024-10-30 13:30:00,0.20399999618530273,0.2070000022649765,0.1850000023841858,0.20200000703334808,1283000
2024-10-31 13:30:00,0.20200000703334808,0.20200000703334808,0.18700000643730164,0.1899999976158142,1510400
2024-11-01 13:30:00,0.19499999284744263,0.1979999989271164,0.1850000023841858,0.19099999964237213,1038900
2024-11-04 14:30:00,0.1850000023841858,0.20800000429153442,0.1850000023841858,0.19599999487400055,1287600
2024-11-05 14:30:00,0.20600000023841858,0.20600000023841858,0.1899999976158142,0.19200000166893005,2216300
2024-11-06 14:30:00,0.1899999976158142,0.19499999284744263,0.18299999833106995,0.18700000643730164,2047100
2024-11-07 14:30:00,0.19499999284744263,0.19499999284744263,0.15199999511241913,0.16099999845027924,8639000
2024-11-08 14:30:00,0.16899999976158142,0.1850000023841858,0.16899999976158142,0.17800000309944153,4588300
2024-11-11 14:30:00,0.17800000309944153,0.2029999941587448,0.17800000309944153,0.19499999284744263,4248600
2024-11-12 14:30:00,0.1899999976158142,0.19599999487400055,0.1720000058412552,0.1809999942779541,15672400
2024-11-13 14:30:00,0.4819999933242798,1.0499999523162842,0.42500001192092896,0.7950000166893005,1087945900
2024-11-14 14:30:00,0.9300000071525574,1.0,0.6399999856948853,0.777999997138977,173538800
2024-11-15 14:30:00,0.6600000262260437,0.7599999904632568,0.6309999823570251,0.7179999947547913,32273400
2024-11-18 14:30:00,0.7300000190734863,0.7400000095367432,0.6050000190734863,0.6230000257492065,20632300
2024-11-19 14:30:00,0.5400000214576721,0.6320000290870667,0.4729999899864197,0.625,20843400
2024-11-20 14:30:00,0.597000002861023,0.6549999713897705,0.5249999761581421,0.5799999833106995,10874900
2024-11-21 14:30:00,0.5649999976158142,0.6349999904632568,0.550000011920929,0.5899999737739563,9037200
2024-11-22 14:30:00,0.6200000047683716,0.7089999914169312,0.6140000224113464,0.6660000085830688,17208200
2024-11-25 14:30:00,0.6690000295639038,0.75,0.6320000290870667,0.7260000109672546,13407200
2024-11-26 14:30:00,0.699999988079071,0.7870000004768372,0.6909999847412109,0.7450000047683716,8643200
2024-11-27 14:30:00,0.7400000095367432,0.8799999952316284,0.7400000095367432,0.843999981880188,13657000
2024-11-29 14:30:00,0.8759999871253967,0.8759999871253967,0.75,0.7599999904632568,8034200
2024-12-02 14:30:00,0.7900000214576721,1.100000023841858,0.7850000262260437,1.059999942779541,31824700
2024-12-03 14:30:00,1.0199999809265137,1.559999942779541,0.949999988079071,1.409999966621399,53286600
2024-12-04 14:30:00,1.440000057220459,1.9500000476837158,1.2300000190734863,1.2899999618530273,51236300
2024-12-05 14:30:00,1.3700000047683716,1.5,1.059999942779541,1.1799999475479126,21791200
2024-12-06 14:30:00,1.190000057220459,1.2799999713897705,1.1200000047683716,1.2400000095367432,13372700
2024-12-09 14:30:00,1.350000023841858,1.3600000143051147,1.159999966621399,1.159999966621399,12873900
2024-12-10 14:30:00,1.149999976158142,1.3200000524520874,1.090000033378601,1.25,11325100
2024-12-11 14:30:00,1.2100000381469727,1.409999966621399,1.190000057220459,1.25,13585000
2024-12-12 14:30:00,1.2599999904632568,1.3200000524520874,1.2100000381469727,1.2599999904632568,6790500
2024-12-13 14:30:00,1.2899999618530273,1.309999942779541,1.149999976158142,1.2699999809265137,8184200
2024-12-16 14:30:00,1.2999999523162842,1.3799999952316284,1.190000057220459,1.2100000381469727,10030900
2024-12-17 14:30:00,1.2400000095367432,1.253999948501587,1.1100000143051147,1.159999966621399,8074600
2024-12-18 14:30:00,1.159999966621399,1.2999999523162842,1.0800000429153442,1.149999976158142,12767500
2024-12-19 14:30:00,1.2300000190734863,1.5099999904632568,1.190000057220459,1.5,29033200
2024-12-20 14:30:00,1.4900000095367432,1.75,1.399999976158142,1.5299999713897705,27007800
2024-12-23 14:30:00,1.649999976158142,2.0299999713897705,1.5950000286102295,1.909999966621399,30855600
2024-12-24 14:30:00,2.0,2.0899999141693115,1.715000033378601,1.8300000429153442,16798600
2024-12-26 14:30:00,1.8700000047683716,2.6500000953674316,1.850000023841858,2.549999952316284,36675200
2024-12-27 14:30:00,2.7200000286102295,2.819999933242798,2.25,2.450000047683716,25248400
2024-12-30 14:30:00,2.4600000381469727,2.859999895095825,2.309999942779541,2.75,23185700
2024-12-31 14:30:00,2.640000104904175,2.6700000762939453,1.9509999752044678,2.069999933242798,23181900
2025-01-02 14:30:00,2.25,2.5799999237060547,2.119999885559082,2.4100000858306885,16373700
2025-01-03 14:30:00,2.430000066757202,2.559999942779541,2.299999952316284,2.390000104904175,10104100
2025-01-06 14:30:00,2.390000104904175,2.446000099182129,2.1700000762939453,2.2200000286102295,12181900
2025-01-07 14:30:00,2.180000066757202,2.3399999141693115,2.009999990463257,2.0999999046325684,10459400
2025-01-08 14:30:00,2.059999942779541,2.0999999046325684,1.8200000524520874,1.8700000047683716,9541700
2025-01-10 14:30:00,2.549999952316284,2.869999885559082,2.1549999713897705,2.3499999046325684,76813100
2025-01-13 14:30:00,2.180000066757202,2.180000066757202,1.9049999713897705,1.9900000095367432,13600900
2025-01-14 14:30:00,2.0999999046325684,2.2200000286102295,2.0399999618530273,2.049999952316284,8174900
2025-01-15 14:30:00,2.049999952316284,2.3299999237060547,1.9900000095367432,2.059999942779541,13101600
2025-01-16 14:30:00,2.0799999237060547,2.2200000286102295,1.9700000286102295,2.1600000858306885,9191200
2025-01-17 14:30:00,2.1600000858306885,2.299999952316284,2.0,2.059999942779541,11357000
2025-01-21 14:30:00,2.109999895095825,2.1600000858306885,2.0299999713897705,2.140000104904175,6737200
2025-01-22 14:30:00,2.059999942779541,2.1089999675750732,1.9199999570846558,2.0799999237060547,7645700
2025-01-23 14:30:00,2.0399999618530273,2.069999933242798,1.9600000381469727,1.9900000095367432,4625200
2025-01-24 14:30:00,2.0,2.2799999713897705,1.9900000095367432,2.180000066757202,16665500
2025-01-27 14:30:00,1.9199999570846558,2.055000066757202,1.8550000190734863,1.9800000190734863,12496900
2025-01-28 14:30:00,1.9700000286102295,2.006999969482422,1.8899999856948853,1.8899999856948853,4717300
2025-01-29 14:30:00,1.8600000143051147,1.8700000047683716,1.6299999952316284,1.6349999904632568,11369900
2025-01-30 14:30:00,1.6799999475479126,1.6799999475479126,1.5,1.5,6734500
2025-01-31 14:30:00,1.5499999523162842,1.6150000095367432,1.4500000476837158,1.5099999904632568,8842500
2025-02-03 14:30:00,1.4149999618530273,1.6200000047683716,1.3700000047683716,1.5700000524520874,6618100
2025-02-04 14:30:00,1.600000023841858,1.7450000047683716,1.559999942779541,1.690000057220459,6564700
2025-02-05 14:30:00,1.7000000476837158,1.7200000286102295,1.6150000095367432,1.649999976158142,3899900
2025-02-06 14:30:00,1.6299999952316284,1.7100000381469727,1.600000023841858,1.6799999475479126,3167800
2025-02-07 14:30:00,1.6699999570846558,1.7000000476837158,1.5499999523162842,1.600000023841858,4382800
2025-02-10 14:30:00,1.6299999952316284,1.690000057220459,1.5800000429153442,1.6799999475479126,3624000
2025-02-11 14:30:00,1.6699999570846558,1.909999966621399,1.659999966621399,1.7899999618530273,9370200
2025-02-12 14:30:00,1.7699999809265137,1.9900000095367432,1.7200000286102295,1.9800000190734863,8782900
2025-02-13 14:30:00,2.0980000495910645,2.119999885559082,1.8799999952316284,2.0399999618530273,8305800
2025-02-14 14:30:00,2.0299999713897705,2.109999895095825,1.9600000381469727,2.0899999141693115,7744300
2025-02-18 14:30:00,2.115000009536743,2.259999990463257,2.1070001125335693,2.2300000190734863,8784900
2025-02-19 14:30:00,2.200000047683716,2.4200000762939453,2.1500000953674316,2.299999952316284,7631900
2025-02-20 14:30:00,2.359999895095825,2.368000030517578,2.0899999141693115,2.1600000858306885,6833300
2025-02-21 14:30:00,2.1649999618530273,2.180000066757202,1.940000057220459,1.9500000476837158,6323600
2025-02-24 14:30:00,1.940000057220459,1.9600000381469727,1.7400000095367432,1.7400000095367432,7051900
2025-02-25 14:30:00,1.7400000095367432,1.784999966621399,1.600000023841858,1.7000000476837158,5763900
2025-02-26 14:30:00,1.7400000095367432,1.8600000143051147,1.7200000286102295,1.7200000286102295,3643900
2025-02-27 14:30:00,1.7400000095367432,1.7599999904632568,1.649999976158142,1.6699999570846558,2941000
2025-02-28 14:30:00,1.659999966621399,1.690000057220459,1.600000023841858,1.6299999952316284,2576600
2025-03-03 14:30:00,1.6699999570846558,1.6699999570846558,1.4700000286102295,1.4800000190734863,5665900
2025-03-04 14:30:00,1.399999976158142,1.590000033378601,1.3799999952316284,1.5099999904632568,5340700
2025-03-05 14:30:00,1.5499999523162842,1.6100000143051147,1.4800000190734863,1.559999942779541,3365700
2025-03-06 14:30:00,1.5199999809265137,1.6100000143051147,1.4800000190734863,1.5,3579400
2025-03-07 14:30:00,1.5,1.5700000524520874,1.465000033378601,1.559999942779541,1799700
2025-03-10 13:30:00,1.5299999713897705,1.600000023841858,1.409999966621399,1.440000057220459,4550500
2025-03-11 13:30:00,1.4199999570846558,1.4700000286102295,1.3700000047683716,1.3799999952316284,3387900
2025-03-12 13:30:00,1.440000057220459,1.5099999904632568,1.4199999570846558,1.5,2339200
2025-03-13 13:30:00,1.4800000190734863,1.5099999904632568,1.399999976158142,1.4299999475479126,2275000
2025-03-14 13:30:00,1.4500000476837158,1.5099999904632568,1.4500000476837158,1.4800000190734863,2044800
2025-03-17 13:30:00,1.4500000476837158,1.5099999904632568,1.4199999570846558,1.4500000476837158,2554400
2025-03-18 13:30:00,1.4500000476837158,1.4500000476837158,1.399999976158142,1.4299999475479126,2107100
2025-03-19 13:30:00,1.4049999713897705,1.409999966621399,1.25,1.2699999809265137,6177200
2025-03-20 13:30:00,1.2699999809265137,1.3680000305175781,1.2599999904632568,1.3200000524520874,2391100
2025-03-21 13:30:00,1.2000000476837158,1.309999942779541,1.1699999570846558,1.2999999523162842,6604400
2025-03-24 13:30:00,1.2999999523162842,1.2999999523162842,1.2400000095367432,1.2699999809265137,2546000
2025-03-25 13:30:00,1.2799999713897705,1.2899999618530273,1.159999966621399,1.2000000476837158,4289700
2025-03-26 13:30:00,1.2000000476837158,1.3300000429153442,1.2000000476837158,1.2400000095367432,4882200
2025-03-27 13:30:00,1.2400000095367432,1.2699999809265137,1.1799999475479126,1.2000000476837158,2155400
2025-03-28 13:30:00,1.1799999475479126,1.1950000524520874,1.100000023841858,1.149999976158142,5044600
2025-03-31 13:30:00,1.1299999952316284,1.2050000429153442,1.090000033378601,1.1699999570846558,8380800
2025-04-01 13:30:00,1.3799999952316284,1.6200000047683716,1.2599999904632568,1.5499999523162842,41926700
2025-04-02 13:30:00,1.4600000381469727,1.8799999952316284,1.4299999475479126,1.7699999809265137,21352800
2025-04-03 13:30:00,1.5549999475479126,1.899999976158142,1.5499999523162842,1.8200000524520874,11890200
2025-04-04 13:30:00,1.7300000190734863,1.8300000429153442,1.6150000095367432,1.7899999618530273,9287700
2025-04-07 13:30:00,1.6200000047683716,1.899999976158142,1.6200000047683716,1.7999999523162842,8657600
2025-04-08 13:30:00,1.8300000429153442,1.8849999904632568,1.6100000143051147,1.6349999904632568,7359400
2025-04-09 13:30:00,1.5800000429153442,1.809999942779541,1.5299999713897705,1.7899999618530273,9256900
2025-04-10 13:30:00,1.7200000286102295,1.7999999523162842,1.6299999952316284,1.659999966621399,7845400
2025-04-11 13:30:00,1.649999976158142,1.7599999904632568,1.6200000047683716,1.7300000190734863,4480600
2025-04-14 13:30:00,1.7400000095367432,1.7999999523162842,1.6699999570846558,1.7000000476837158,5440500
