date,open,high,low,close,volume
2026-03-30 13:30:00,9.90999984741211,9.90999984741211,9.869999885559082,9.869999885559082,34500.0
2026-03-31 13:30:00,9.800000190734863,9.829999923706055,9.789999961853027,9.829999923706055,28100.0
2026-04-01 13:30:00,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0.0
2026-04-02 13:30:00,9.8100004196167,9.819999694824219,9.800000190734863,9.819999694824219,150500.0
2026-04-06 13:30:00,9.819999694824219,9.829999923706055,9.819999694824219,9.819999694824219,51600.0
2026-04-07 13:30:00,9.850000381469727,9.850000381469727,9.819999694824219,9.819999694824219,500.0
2026-04-08 13:30:00,9.829999923706055,9.84000015258789,9.829999923706055,9.829999923706055,5900.0
2026-04-09 13:30:00,9.84000015258789,9.84000015258789,9.829999923706055,9.829999923706055,10400.0
2026-04-10 13:30:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,500.0
2026-04-13 13:30:00,9.84000015258789,9.84000015258789,9.819999694824219,9.819999694824219,136800.0
2026-04-14 13:30:00,9.84000015258789,9.84000015258789,9.819999694824219,9.819999694824219,1400.0
2026-04-15 13:30:00,9.84000015258789,9.84000015258789,9.819999694824219,9.819999694824219,300.0
2026-04-16 13:30:00,9.850000381469727,9.850000381469727,9.829999923706055,9.84000015258789,52000.0
2026-04-17 13:30:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0.0
2026-04-20 13:30:00,9.84000015258789,9.850000381469727,9.829999923706055,9.84000015258789,322700.0
2026-04-21 13:30:00,9.829999923706055,9.850000381469727,9.829999923706055,9.850000381469727,35700.0
2026-04-22 13:30:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,100.0
2026-04-23 13:30:00,9.880000114440918,9.880000114440918,9.850000381469727,9.880000114440918,135900.0
2026-04-24 13:30:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,100.0
2026-04-27 13:30:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,100.0
2026-04-28 13:30:00,9.880000114440918,9.890000343322754,9.869999885559082,9.890000343322754,64900.0
2026-04-29 13:30:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,200.0
2026-04-30 13:30:00,9.880000114440918,9.880000114440918,9.869999885559082,9.869999885559082,25100.0
2026-05-01 13:30:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0.0
2026-05-04 13:30:00,9.869999885559082,9.880000114440918,9.869999885559082,9.880000114440918,127100.0
2026-05-05 13:30:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,2000.0
2026-05-06 13:30:00,9.880000114440918,9.880000114440918,9.869999885559082,9.869999885559082,76100.0
2026-05-07 13:30:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,2500.0
2026-05-08 13:30:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0.0
2026-05-11 13:30:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,21700.0
2026-05-12 13:30:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,26400.0
2026-05-13 13:30:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0.0
2026-05-14 13:30:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0.0
2026-05-15 13:30:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0.0
2026-05-18 13:30:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0.0
2026-05-19 13:30:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,400.0
2026-05-20 13:30:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,300.0
2026-05-21 13:30:00,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,2200.0
2026-05-22 13:30:00,9.899999618530273,9.899999618530273,9.880000114440918,9.880000114440918,7800.0
2026-05-26 13:30:00,9.880000114440918,9.890000343322754,9.880000114440918,9.890000343322754,25400.0
2026-05-27 13:30:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,200.0
2026-05-28 13:30:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,100.0
2026-05-29 13:30:00,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,15300.0
2026-06-01 13:30:00,9.899999618530273,9.90999984741211,9.890000343322754,9.90999984741211,7200.0
2026-06-02 13:30:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,100.0
2026-06-03 13:30:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,5700.0
2026-06-04 13:30:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,200.0
2026-06-05 13:30:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,38800.0
2026-06-08 13:30:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,200.0
2026-06-09 13:30:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,100.0
2026-06-10 13:30:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,200.0
2026-06-11 13:30:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,200.0
2026-06-12 13:30:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0
2026-06-15 13:30:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,100.0
2026-06-16 13:30:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,50100.0
2026-06-17 13:30:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,18400.0
2026-06-18 13:30:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,7100.0
2026-06-22 13:30:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,7400.0
2026-06-23 13:30:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,200.0
2026-06-24 13:30:00,9.949999809265137,9.949999809265137,9.930000305175781,9.930000305175781,2100.0
2026-06-25 13:30:00,9.930000305175781,9.970000267028809,9.930000305175781,9.970000267028809,3200.0
2026-06-26 13:30:00,9.949999809265137,9.949999809265137,9.9399995803833,9.9399995803833,3100.0
2026-06-29 13:30:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,300.0
2026-06-30 13:30:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,54500.0
2026-07-01 13:30:00,9.970000267028809,9.979999542236328,9.9399995803833,9.9399995803833,10500.0
2026-07-02 13:30:00,9.979999542236328,10.010000228881836,9.979999542236328,10.0,125900.0
2026-07-06 13:30:00,10.0,10.0,10.0,10.0,0.0
2026-07-07 13:30:00,10.0,10.0,10.0,10.0,0.0
2026-07-08 13:30:00,9.949999809265137,9.970000267028809,9.9399995803833,9.9399995803833,6100.0
2026-07-09 13:30:00,9.949999809265137,9.979999542236328,9.949999809265137,9.979999542236328,7700.0
2026-07-10 13:30:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0.0
2026-07-13 13:30:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0.0
2026-07-14 13:30:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0.0
2026-07-15 13:30:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,12400.0
2026-07-16 13:30:00,9.979999542236328,9.979999542236328,9.970000267028809,9.970000267028809,3500.0
2026-07-17 13:30:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0
2026-07-20 13:30:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0
2026-07-21 13:30:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0
2026-07-22 13:30:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0
2026-07-23 13:30:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0
2026-07-24 13:30:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0
2026-07-27 13:30:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0
2026-07-28 13:30:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,600.0
2026-07-29 13:30:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0
2026-07-30 13:30:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,2000.0
2026-07-31 13:30:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0.0
2026-08-03 13:30:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,600.0
2026-08-04 13:30:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0.0
2026-08-05 13:30:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0.0
2026-08-06 13:30:00,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0.0
