date,open,high,low,close,volume
2024-07-29 13:30:00,21.84000015258789,24.309999465942383,21.579999923706055,24.049999237060547,63708.0
2024-07-30 13:30:00,24.440000534057617,24.440000534057617,22.6200008392334,22.684999465942383,34754.0
2024-07-31 13:30:00,22.489999771118164,23.530000686645508,22.100000381469727,23.139999389648438,24462.0
2024-08-01 13:30:00,23.270000457763672,23.270000457763672,21.905000686645508,22.229999542236328,18569.0
2024-08-02 13:30:00,21.969999313354492,22.100000381469727,20.020000457763672,20.540000915527344,54415.0
2024-08-05 13:30:00,18.979999542236328,19.110000610351562,17.809999465942383,18.06999969482422,42623.0
2024-08-06 13:30:00,18.200000762939453,20.40999984741211,18.200000762939453,19.889999389648438,22977.0
2024-08-07 13:30:00,20.40999984741211,20.40999984741211,17.940000534057617,18.200000762939453,36562.0
2024-08-08 13:30:00,18.200000762939453,18.329999923706055,17.225000381469727,17.420000076293945,82454.0
2024-08-09 13:30:00,17.940000534057617,18.0049991607666,14.5600004196167,14.949999809265137,89438.0
2024-08-12 13:30:00,15.079999923706055,15.859999656677246,12.01200008392334,12.440999984741211,183054.0
2024-08-13 13:30:00,13.0,17.940000534057617,13.0,14.300000190734863,634331.0
2024-08-14 13:30:00,14.170000076293945,16.770000457763672,14.170000076293945,15.470000267028809,126846.0
2024-08-15 13:30:00,15.989999771118164,28.34000015258789,15.989999771118164,20.149999618530273,7849215.0
2024-08-16 13:30:00,20.40999984741211,20.40999984741211,17.940000534057617,18.719999313354492,353931.0
2024-08-19 13:30:00,17.420000076293945,19.760000228881836,17.290000915527344,18.850000381469727,145931.0
2024-08-20 13:30:00,19.110000610351562,19.239999771118164,17.940000534057617,18.979999542236328,90769.0
2024-08-21 13:30:00,18.200000762939453,19.760000228881836,18.200000762939453,19.239999771118164,53538.0
2024-08-22 13:30:00,19.3700008392334,19.3700008392334,18.655000686645508,18.979999542236328,42408.0
2024-08-23 13:30:00,19.3700008392334,19.760000228881836,18.200000762939453,18.459999084472656,74046.0
2024-08-26 13:30:00,18.200000762939453,18.850000381469727,18.06999969482422,18.459999084472656,29515.0
2024-08-27 13:30:00,18.06999969482422,18.135000228881836,16.899999618530273,17.420000076293945,50462.0
2024-08-28 13:30:00,17.549999237060547,18.719999313354492,17.290000915527344,17.420000076293945,57277.0
2024-08-29 13:30:00,17.420000076293945,18.06999969482422,17.030000686645508,17.549999237060547,38585.0
2024-08-30 13:30:00,17.68000030517578,17.809999465942383,16.510000228881836,16.770000457763672,32608.0
2024-09-03 13:30:00,16.25,16.770000457763672,15.079999923706055,15.34000015258789,38662.0
2024-09-04 13:30:00,15.600000381469727,15.859999656677246,14.5600004196167,15.470000267028809,18354.0
2024-09-05 13:30:00,15.859999656677246,16.510000228881836,15.210000038146973,16.25,30769.0
2024-09-06 13:30:00,16.3799991607666,17.030000686645508,15.989999771118164,16.1200008392334,28515.0
2024-09-09 13:30:00,16.770000457763672,16.899999618530273,15.925000190734863,16.639999389648438,20408.0
2024-09-10 13:30:00,16.639999389648438,17.354999542236328,16.575000762939453,17.15999984741211,21592.0
2024-09-11 13:30:00,17.549999237060547,18.329999923706055,17.290000915527344,17.940000534057617,28108.0
2024-09-12 13:30:00,17.940000534057617,18.200000762939453,17.290000915527344,17.290000915527344,18315.0
2024-09-13 13:30:00,17.290000915527344,18.979999542236328,17.290000915527344,18.850000381469727,28138.0
2024-09-16 13:30:00,18.59000015258789,18.850000381469727,17.549999237060547,17.68000030517578,21115.0
2024-09-17 13:30:00,17.940000534057617,20.020000457763672,17.68000030517578,19.6299991607666,63131.0
2024-09-18 13:30:00,19.239999771118164,19.3700008392334,17.809999465942383,18.329999923706055,38346.0
2024-09-19 13:30:00,18.979999542236328,19.6299991607666,18.329999923706055,18.329999923706055,32100.0
2024-09-20 13:30:00,18.719999313354492,18.719999313354492,17.549999237060547,17.549999237060547,31946.0
2024-09-23 13:30:00,17.549999237060547,18.0049991607666,16.510000228881836,16.899999618530273,43069.0
2024-09-24 13:30:00,17.290000915527344,17.290000915527344,16.3799991607666,16.3799991607666,22523.0
2024-09-25 13:30:00,16.510000228881836,17.15999984741211,16.25,16.639999389648438,16654.0
2024-09-26 13:30:00,16.510000228881836,17.420000076293945,16.510000228881836,16.899999618530273,18823.0
2024-09-27 13:30:00,17.15999984741211,17.940000534057617,16.899999618530273,17.809999465942383,17677.0
2024-09-30 13:30:00,17.68000030517578,18.850000381469727,17.68000030517578,18.200000762939453,16685.0
2024-10-01 13:30:00,18.459999084472656,18.459999084472656,17.15999984741211,17.290000915527344,19554.0
2024-10-02 13:30:00,16.899999618530273,17.549999237060547,16.3799991607666,17.420000076293945,42454.0
2024-10-03 13:30:00,17.030000686645508,18.979999542236328,17.030000686645508,17.68000030517578,39485.0
2024-10-04 13:30:00,18.200000762939453,19.083999633789062,17.809999465942383,18.459999084472656,27454.0
2024-10-07 13:30:00,18.06999969482422,18.719999313354492,17.940000534057617,18.329999923706055,26415.0
2024-10-08 13:30:00,18.459999084472656,18.719999313354492,17.940000534057617,18.06999969482422,18154.0
2024-10-09 13:30:00,18.06999969482422,18.108999252319336,17.030000686645508,17.549999237060547,22777.0
2024-10-10 13:30:00,20.40999984741211,20.670000076293945,13.260000228881836,14.300000190734863,4000815.0
2024-10-11 13:30:00,13.90999984741211,14.300000190734863,12.739999771118164,13.324999809265137,390508.0
2024-10-14 13:30:00,13.390000343322754,14.300000190734863,11.960000038146973,13.90999984741211,276262.0
2024-10-15 13:30:00,13.390000343322754,15.470000267028809,13.390000343322754,15.210000038146973,918923.0
2024-10-16 13:30:00,18.59000015258789,20.670000076293945,14.170000076293945,14.430000305175781,2764946.0
2024-10-17 13:30:00,14.5600004196167,15.600000381469727,13.260000228881836,14.949999809265137,804400.0
2024-10-18 13:30:00,14.6899995803833,15.079999923706055,14.170000076293945,14.300000190734863,341238.0
2024-10-21 13:30:00,14.430000305175781,14.430000305175781,13.520000457763672,13.649999618530273,317600.0
2024-10-22 13:30:00,13.390000343322754,13.897000312805176,13.390000343322754,13.649999618530273,229838.0
2024-10-23 13:30:00,13.390000343322754,14.819999694824219,13.390000343322754,14.039999961853027,269577.0
2024-10-24 13:30:00,14.039999961853027,14.170000076293945,13.390000343322754,13.779999732971191,197838.0
2024-10-25 13:30:00,13.779999732971191,14.6899995803833,13.649999618530273,14.170000076293945,275154.0
2024-10-28 13:30:00,14.170000076293945,14.949999809265137,13.779999732971191,14.300000190734863,282069.0
2024-10-29 13:30:00,15.079999923706055,15.729999542236328,14.300000190734863,14.300000190734863,576431.0
2024-10-30 13:30:00,12.324000358581543,13.585000038146973,11.4399995803833,12.454000473022461,593085.0
2024-10-31 13:30:00,12.350000381469727,12.72700023651123,11.73900032043457,11.895000457763672,164515.0
2024-11-01 13:30:00,11.829999923706055,12.531999588012695,11.569999694824219,11.817000389099121,158346.0
2024-11-04 14:30:00,11.64799976348877,12.479999542236328,11.232000350952148,12.232999801635742,182015.0
2024-11-05 14:30:00,12.609999656677246,13.260000228881836,12.232999801635742,13.0,197762.0
2024-11-06 14:30:00,13.0,13.520000457763672,12.37600040435791,13.520000457763672,145192.0
2024-11-07 14:30:00,13.649999618530273,14.300000190734863,13.454999923706055,13.779999732971191,162946.0
2024-11-08 14:30:00,13.779999732971191,14.430000305175781,13.130000114440918,14.170000076293945,187277.0
2024-11-11 14:30:00,14.430000305175781,14.5600004196167,13.520000457763672,14.300000190734863,191392.0
2024-11-12 14:30:00,14.300000190734863,15.079999923706055,13.649999618530273,14.039999961853027,263192.0
2024-11-13 14:30:00,12.168000221252441,13.520000457763672,12.168000221252441,12.571000099182129,262592.0
2024-11-14 14:30:00,12.609999656677246,13.390000343322754,12.609999656677246,12.609999656677246,117892.0
2024-11-15 14:30:00,12.479999542236328,12.583999633789062,10.803000450134277,11.569999694824219,263315.0
2024-11-18 14:30:00,11.29699993133545,11.4399995803833,10.399999618530273,11.02400016784668,227946.0
2024-11-19 14:30:00,11.050000190734863,11.960000038146973,10.529999732971191,11.244999885559082,178985.0
2024-11-20 14:30:00,11.699999809265137,11.829999923706055,10.920000076293945,11.673999786376953,79908.0
2024-11-21 14:30:00,11.569999694824219,11.946999549865723,11.258000373840332,11.621999740600586,53562.0
2024-11-22 14:30:00,11.583000183105469,12.064000129699707,11.258000373840332,11.777999877929688,57331.0
2024-11-25 14:30:00,11.765000343322754,12.71399974822998,11.765000343322754,11.895000457763672,87654.0
2024-11-26 14:30:00,12.07699966430664,12.805000305175781,11.843000411987305,12.220000267028809,91523.0
2024-11-27 14:30:00,12.232999801635742,12.72700023651123,12.024999618530273,12.479999542236328,68108.0
2024-11-29 14:30:00,12.454000473022461,12.571000099182129,11.829999923706055,12.350000381469727,57962.0
2024-12-02 14:30:00,12.350000381469727,13.494000434875488,12.220000267028809,12.36299991607666,153846.0
2024-12-03 14:30:00,12.739999771118164,12.869999885559082,11.29699993133545,11.362000465393066,144631.0
2024-12-04 14:30:00,11.569999694824219,11.699999809265137,10.958999633789062,11.362000465393066,101646.0
2024-12-05 14:30:00,11.3100004196167,11.829999923706055,11.180000305175781,11.401000022888184,74554.0
2024-12-06 14:30:00,11.569999694824219,12.064000129699707,11.166999816894531,11.843000411987305,103146.0
2024-12-09 14:30:00,12.07699966430664,12.440999984741211,11.569999694824219,11.895000457763672,99369.0
2024-12-10 14:30:00,11.960000038146973,11.960000038146973,11.244999885559082,11.517999649047852,85831.0
2024-12-11 14:30:00,11.45300006866455,11.569999694824219,10.789999961853027,10.998000144958496,115300.0
2024-12-12 14:30:00,10.920000076293945,11.050000190734863,10.65999984741211,10.854999542236328,98462.0
2024-12-13 14:30:00,10.763999938964844,11.02400016784668,10.270000457763672,10.399999618530273,148723.0
2024-12-16 14:30:00,10.46500015258789,11.114999771118164,10.218000411987305,10.399999618530273,160077.0
2024-12-17 14:30:00,10.621000289916992,10.75100040435791,10.140000343322754,10.270000457763672,112515.0
2024-12-18 14:30:00,10.321999549865723,10.789999961853027,9.086999893188477,9.086999893188477,229138.0
2024-12-19 14:30:00,9.359999656677246,9.737000465393066,9.086999893188477,9.359999656677246,131677.0
2024-12-20 14:30:00,9.359999656677246,9.802000045776367,9.11299991607666,9.255999565124512,119238.0
