date,open,high,low,close,volume
2024-09-10 13:30:00,8806.400390625,10700.7998046875,8678.400390625,10214.400390625,252
2024-09-11 13:30:00,10700.7998046875,11827.2001953125,9446.400390625,11366.400390625,168
2024-09-12 13:30:00,11238.400390625,12723.2001953125,10649.599609375,11059.2001953125,266
2024-09-13 13:30:00,11084.7998046875,11801.599609375,9395.2001953125,9728.0,172
2024-09-16 13:30:00,9753.599609375,9753.599609375,8576.0,9113.599609375,276
2024-09-17 13:30:00,9344.0,9676.7998046875,7040.0,7244.7998046875,242
2024-09-18 13:30:00,7296.0,8780.7998046875,6425.60009765625,7680.0,303
2024-09-19 13:30:00,2252.800048828125,2483.199951171875,1536.0,2048.0,3234
2024-09-20 13:30:00,2035.199951171875,2035.199951171875,1433.5999755859375,1484.800048828125,1040
2024-09-23 13:30:00,1489.9200439453125,1587.199951171875,1149.43994140625,1228.800048828125,802
2024-09-24 13:30:00,1267.199951171875,1280.0,942.0800170898438,1024.0,925
2024-09-25 13:30:00,1026.56005859375,1157.1199951171875,985.5999755859375,1139.199951171875,601
2024-09-26 13:30:00,1144.3199462890625,1146.8800048828125,985.5999755859375,1093.1199951171875,331
2024-09-27 13:30:00,1075.199951171875,1123.8399658203125,1029.1199951171875,1062.4000244140625,216
2024-09-30 13:30:00,1054.719970703125,1100.800048828125,896.0,921.5999755859375,324
2024-10-01 13:30:00,921.5999755859375,944.6400146484375,821.760009765625,844.7999877929688,421
2024-10-02 13:30:00,844.7999877929688,883.2000122070312,742.4000244140625,747.52001953125,1280
2024-10-03 13:30:00,704.0,716.7999877929688,647.6799926757812,683.52001953125,593
2024-10-04 13:30:00,683.52001953125,768.0,678.4000244140625,732.1599731445312,681
2024-10-07 13:30:00,647.6799926757812,655.3599853515625,537.5999755859375,547.8400268554688,2743
2024-10-08 13:30:00,517.1199951171875,519.6799926757812,430.0799865722656,453.1199951171875,2178
2024-10-09 13:30:00,424.9599914550781,432.6400146484375,371.20001220703125,389.1199951171875,8534
2024-10-10 13:30:00,389.1199951171875,450.55999755859375,371.20001220703125,412.1600036621094,2023
2024-10-11 13:30:00,424.9599914550781,440.32000732421875,412.1600036621094,437.760009765625,1125
2024-10-14 13:30:00,427.5199890136719,460.79998779296875,417.2799987792969,440.32000732421875,766
2024-10-15 13:30:00,440.32000732421875,478.7200012207031,424.9599914550781,468.4800109863281,3111
2024-10-16 13:30:00,491.5199890136719,588.7999877929688,473.6000061035156,512.0,4268
2024-10-17 13:30:00,506.8800048828125,576.0,463.3599853515625,537.5999755859375,2546
2024-10-18 13:30:00,540.1599731445312,586.239990234375,512.0,524.7999877929688,2061
2024-10-21 13:30:00,509.44000244140625,560.6400146484375,471.0400085449219,501.760009765625,1506
2024-10-22 13:30:00,496.6400146484375,506.8800048828125,473.6000061035156,486.3999938964844,974
2024-10-23 13:30:00,499.20001220703125,506.8800048828125,468.4800109863281,476.1600036621094,794
2024-10-24 13:30:00,463.3599853515625,481.2799987792969,417.2799987792969,435.20001220703125,1143
2024-10-25 13:30:00,422.3999938964844,460.79998779296875,391.67999267578125,448.0,778
2024-10-28 13:30:00,440.32000732421875,465.9200134277344,435.20001220703125,442.8800048828125,210
2024-10-29 13:30:00,465.9200134277344,494.0799865722656,437.760009765625,460.79998779296875,3727
2024-10-30 13:30:00,645.1199951171875,686.0800170898438,509.44000244140625,519.6799926757812,30786
2024-10-31 13:30:00,481.2799987792969,576.0,463.3599853515625,535.0399780273438,2715
2024-11-01 13:30:00,535.0399780273438,558.0800170898438,491.5199890136719,532.47998046875,1324
2024-11-04 14:30:00,476.1600036621094,532.47998046875,460.79998779296875,473.6000061035156,1208
2024-11-05 14:30:00,468.4800109863281,512.0,468.4800109863281,486.3999938964844,414
2024-11-06 14:30:00,471.0400085449219,483.8399963378906,435.20001220703125,448.0,690
2024-11-07 14:30:00,448.0,519.6799926757812,448.0,506.8800048828125,2936
2024-11-08 14:30:00,563.2000122070312,665.5999755859375,455.67999267578125,486.3999938964844,8252
2024-11-11 14:30:00,473.6000061035156,522.239990234375,465.9200134277344,519.6799926757812,1301
2024-11-12 14:30:00,486.3999938964844,512.0,473.6000061035156,491.5199890136719,684
2024-11-13 14:30:00,506.8800048828125,506.8800048828125,463.3599853515625,494.0799865722656,551
2024-11-14 14:30:00,486.3999938964844,570.8800048828125,471.0400085449219,547.8400268554688,3716
2024-11-15 14:30:00,568.3200073242188,611.8400268554688,506.8800048828125,532.47998046875,3562
2024-11-18 14:30:00,550.4000244140625,565.760009765625,524.7999877929688,563.2000122070312,2295
2024-11-19 14:30:00,568.3200073242188,696.3200073242188,547.8400268554688,578.5599975585938,6421
2024-11-20 14:30:00,532.47998046875,581.1199951171875,532.47998046875,576.0,1243
2024-11-21 14:30:00,581.1199951171875,665.5999755859375,550.4000244140625,637.4400024414062,1571
2024-11-22 14:30:00,665.5999755859375,680.9600219726562,601.5999755859375,627.2000122070312,1190
2024-11-25 14:30:00,604.1599731445312,627.2000122070312,576.0,601.5999755859375,736
2024-11-26 14:30:00,576.0,586.239990234375,509.44000244140625,524.7999877929688,1202
2024-11-27 14:30:00,304.6400146484375,371.20001220703125,296.9599914550781,332.79998779296875,14616
2024-11-29 14:30:00,332.79998779296875,345.6000061035156,312.32000732421875,335.3599853515625,3985
2024-12-02 14:30:00,332.79998779296875,340.4800109863281,307.20001220703125,327.67999267578125,2465
2024-12-03 14:30:00,322.55999755859375,330.239990234375,309.760009765625,322.55999755859375,1558
2024-12-04 14:30:00,322.55999755859375,404.4800109863281,314.8800048828125,401.9200134277344,7456
2024-12-05 14:30:00,368.6400146484375,368.6400146484375,325.1199951171875,337.9200134277344,2692
2024-12-06 14:30:00,337.9200134277344,350.7200012207031,317.44000244140625,330.239990234375,1652
2024-12-09 14:30:00,350.7200012207031,381.44000244140625,320.0,373.760009765625,5278
2024-12-10 14:30:00,368.6400146484375,396.79998779296875,337.9200134277344,363.5199890136719,4617
2024-12-11 14:30:00,343.0400085449219,353.2799987792969,330.239990234375,340.4800109863281,1499
2024-12-12 14:30:00,332.79998779296875,363.5199890136719,322.55999755859375,355.8399963378906,1919
2024-12-13 14:30:00,332.79998779296875,348.1600036621094,327.67999267578125,337.9200134277344,821
2024-12-16 14:30:00,332.79998779296875,343.0400085449219,307.20001220703125,312.32000732421875,983
2024-12-17 14:30:00,309.760009765625,353.2799987792969,309.760009765625,348.1600036621094,1978
2024-12-18 14:30:00,358.3999938964844,358.3999938964844,314.8800048828125,320.0,1149
2024-12-19 14:30:00,325.1199951171875,332.79998779296875,302.0799865722656,304.6400146484375,1533
2024-12-20 14:30:00,281.6000061035156,281.6000061035156,235.52000427246094,256.0,2151
2024-12-23 14:30:00,261.1199951171875,263.67999267578125,240.63999938964844,250.8800048828125,1094
2024-12-24 14:30:00,261.1199951171875,296.9599914550781,253.44000244140625,279.0400085449219,1744
2024-12-26 14:30:00,281.6000061035156,325.1199951171875,279.0400085449219,320.0,1779
2024-12-27 14:30:00,314.8800048828125,330.239990234375,296.9599914550781,325.1199951171875,1098
2024-12-30 14:30:00,330.239990234375,355.8399963378906,304.6400146484375,340.4800109863281,2381
2024-12-31 14:30:00,399.3599853515625,455.67999267578125,363.5199890136719,384.0,19115
2025-01-02 14:30:00,409.6000061035156,409.6000061035156,360.9599914550781,378.8800048828125,2309
2025-01-03 14:30:00,384.0,471.0400085449219,358.3999938964844,422.3999938964844,8137
