date,open,high,low,close,volume
2024-08-26 13:30:00,5.010000228881836,5.090000152587891,4.900000095367432,5.039999961853027,1267400
2024-08-27 13:30:00,5.03000020980835,5.079999923706055,4.860000133514404,4.900000095367432,1155400
2024-08-28 13:30:00,4.869999885559082,4.940000057220459,4.699999809265137,4.75,1680600
2024-08-29 13:30:00,4.78000020980835,5.210000038146973,4.71999979019165,5.110000133514404,1710800
2024-08-30 13:30:00,5.130000114440918,5.190000057220459,4.96999979019165,5.059999942779541,1325700
2024-09-03 13:30:00,5.010000228881836,5.150000095367432,4.929999828338623,4.980000019073486,1330900
2024-09-04 13:30:00,5.0,5.050000190734863,4.880000114440918,4.960000038146973,3054100
2024-09-05 13:30:00,5.019999980926514,5.119999885559082,4.630000114440918,4.659999847412109,1993700
2024-09-06 13:30:00,4.610000133514404,4.760000228881836,4.489999771118164,4.510000228881836,1640300
2024-09-09 13:30:00,4.309999942779541,4.420000076293945,3.859999895095825,3.9800000190734863,4453300
2024-09-10 13:30:00,4.019999980926514,4.090000152587891,3.950000047683716,4.079999923706055,1671200
2024-09-11 13:30:00,4.03000020980835,4.380000114440918,4.03000020980835,4.349999904632568,2912400
2024-09-12 13:30:00,4.360000133514404,4.550000190734863,4.320000171661377,4.53000020980835,1652700
2024-09-13 13:30:00,4.610000133514404,4.800000190734863,4.559999942779541,4.570000171661377,1431900
2024-09-16 13:30:00,4.570000171661377,4.639999866485596,4.349999904632568,4.46999979019165,1283100
2024-09-17 13:30:00,4.53000020980835,4.639999866485596,4.460000038146973,4.480000019073486,1154800
2024-09-18 13:30:00,4.480000019073486,4.760000228881836,4.46999979019165,4.519999980926514,1362000
2024-09-19 13:30:00,4.599999904632568,4.75,4.489999771118164,4.510000228881836,1311900
2024-09-20 13:30:00,4.489999771118164,4.579999923706055,4.289999961853027,4.300000190734863,7065700
2024-09-23 13:30:00,4.25,4.28000020980835,4.079999923706055,4.079999923706055,1796600
2024-09-24 13:30:00,4.090000152587891,4.119999885559082,3.990000009536743,4.019999980926514,1109200
2024-09-25 13:30:00,4.03000020980835,4.090000152587891,3.859999895095825,3.930000066757202,1442300
2024-09-26 13:30:00,3.950000047683716,4.079999923706055,3.880000114440918,4.059999942779541,1026600
2024-09-27 13:30:00,4.150000095367432,4.179999828338623,4.010000228881836,4.019999980926514,975100
2024-09-30 13:30:00,4.019999980926514,4.139999866485596,3.880000114440918,4.119999885559082,2757400
2024-10-01 13:30:00,4.119999885559082,4.179999828338623,3.9200000762939453,4.019999980926514,1515400
2024-10-02 13:30:00,3.9700000286102295,4.320000171661377,3.950000047683716,4.260000228881836,1434800
2024-10-03 13:30:00,4.170000076293945,4.320000171661377,4.130000114440918,4.230000019073486,1255000
2024-10-04 13:30:00,4.309999942779541,4.369999885559082,4.239999771118164,4.300000190734863,855300
2024-10-07 13:30:00,4.260000228881836,4.289999961853027,3.9000000953674316,4.010000228881836,1425000
2024-10-08 13:30:00,3.9800000190734863,4.199999809265137,3.9100000858306885,4.150000095367432,1245800
2024-10-09 13:30:00,4.159999847412109,4.389999866485596,4.110000133514404,4.210000038146973,1852500
2024-10-10 13:30:00,4.139999866485596,4.239999771118164,4.070000171661377,4.210000038146973,1339300
2024-10-11 13:30:00,4.210000038146973,4.260000228881836,4.059999942779541,4.260000228881836,880900
2024-10-14 13:30:00,4.239999771118164,4.389999866485596,4.210000038146973,4.289999961853027,691100
2024-10-15 13:30:00,4.289999961853027,4.519999980926514,4.25,4.389999866485596,1127300
2024-10-16 13:30:00,4.429999828338623,4.539999961853027,4.320000171661377,4.5,851400
2024-10-17 13:30:00,4.489999771118164,4.570000171661377,4.369999885559082,4.440000057220459,899900
2024-10-18 13:30:00,4.449999809265137,4.53000020980835,4.389999866485596,4.400000095367432,905800
2024-10-21 13:30:00,4.329999923706055,4.400000095367432,4.099999904632568,4.190000057220459,1137500
2024-10-22 13:30:00,4.119999885559082,4.210000038146973,4.059999942779541,4.079999923706055,822000
2024-10-23 13:30:00,4.090000152587891,4.130000114440918,3.9100000858306885,3.9800000190734863,1088500
2024-10-24 13:30:00,3.9600000381469727,4.059999942779541,3.9000000953674316,3.9800000190734863,923100
2024-10-25 13:30:00,4.0,4.110000133514404,3.930000066757202,3.9600000381469727,736300
2024-10-28 13:30:00,4.079999923706055,4.360000133514404,4.070000171661377,4.150000095367432,1054800
2024-10-29 13:30:00,4.099999904632568,4.329999923706055,4.010000228881836,4.25,1457900
2024-10-30 13:30:00,4.210000038146973,4.349999904632568,4.139999866485596,4.150000095367432,809000
2024-10-31 13:30:00,4.159999847412109,4.159999847412109,3.930000066757202,3.950000047683716,2344900
2024-11-01 13:30:00,4.039999961853027,4.199999809265137,3.990000009536743,4.190000057220459,1066400
2024-11-04 14:30:00,4.159999847412109,4.309999942779541,4.130000114440918,4.190000057220459,1146700
2024-11-05 14:30:00,4.119999885559082,4.510000228881836,4.059999942779541,4.489999771118164,1478200
2024-11-06 14:30:00,4.909999847412109,5.050000190734863,4.739999771118164,5.039999961853027,3115700
2024-11-07 14:30:00,4.28000020980835,4.860000133514404,4.260000228881836,4.659999847412109,2112400
2024-11-08 14:30:00,4.71999979019165,4.96999979019165,4.670000076293945,4.960000038146973,1570000
2024-11-11 14:30:00,5.059999942779541,5.070000171661377,4.78000020980835,4.78000020980835,1283200
2024-11-12 14:30:00,4.800000190734863,4.860000133514404,4.28000020980835,4.389999866485596,1582300
2024-11-13 14:30:00,4.349999904632568,4.46999979019165,4.269999980926514,4.309999942779541,1158800
2024-11-14 14:30:00,4.300000190734863,4.409999847412109,4.099999904632568,4.110000133514404,1700600
2024-11-15 14:30:00,4.139999866485596,4.260000228881836,3.9600000381469727,4.210000038146973,1543500
2024-11-18 14:30:00,4.199999809265137,4.199999809265137,3.990000009536743,4.019999980926514,1263800
2024-11-19 14:30:00,3.9600000381469727,4.0,3.799999952316284,3.809999942779541,1520100
2024-11-20 14:30:00,3.7799999713897705,3.799999952316284,3.509999990463257,3.5199999809265137,1613600
2024-11-21 14:30:00,3.5299999713897705,3.740000009536743,3.309999942779541,3.3399999141693115,2566600
2024-11-22 14:30:00,3.3299999237060547,3.5,3.259999990463257,3.440000057220459,1773900
2024-11-25 14:30:00,3.490000009536743,3.5899999141693115,3.319999933242798,3.3499999046325684,2683600
2024-11-26 14:30:00,3.3499999046325684,3.630000114440918,3.2799999713897705,3.5199999809265137,2563200
2024-11-27 14:30:00,3.5199999809265137,3.7100000381469727,3.440000057220459,3.6700000762939453,1126900
2024-11-29 14:30:00,3.7200000286102295,3.7300000190734863,3.440000057220459,3.5199999809265137,858100
2024-12-02 14:30:00,3.5,3.6500000953674316,3.4600000381469727,3.619999885559082,1399800
2024-12-03 14:30:00,3.5899999141693115,3.640000104904175,3.4600000381469727,3.5399999618530273,1131800
2024-12-04 14:30:00,3.5299999713897705,3.680000066757202,3.490000009536743,3.549999952316284,1188200
2024-12-05 14:30:00,3.549999952316284,3.5999999046325684,3.309999942779541,3.3399999141693115,1309100
2024-12-06 14:30:00,3.25,3.430000066757202,3.059999942779541,3.430000066757202,2952900
2024-12-09 14:30:00,3.440000057220459,4.050000190734863,3.4100000858306885,3.9800000190734863,2597500
2024-12-10 14:30:00,4.039999961853027,4.039999961853027,3.640000104904175,3.7200000286102295,2151200
2024-12-11 14:30:00,3.7200000286102295,3.75,3.390000104904175,3.690000057220459,1928800
2024-12-12 14:30:00,3.630000114440918,3.75,3.4800000190734863,3.559999942779541,2859400
2024-12-13 14:30:00,3.569999933242798,3.619999885559082,3.430000066757202,3.5299999713897705,1952500
2024-12-16 14:30:00,3.5,3.609999895095825,3.380000114440918,3.450000047683716,3219900
2024-12-17 14:30:00,3.380000114440918,3.6500000953674316,3.380000114440918,3.5299999713897705,2369700
2024-12-18 14:30:00,3.559999942779541,3.690000057220459,3.4100000858306885,3.4600000381469727,2535000
2024-12-19 14:30:00,3.4600000381469727,3.930000066757202,3.369999885559082,3.880000114440918,3930800
2024-12-20 14:30:00,3.890000104904175,5.130000114440918,3.7799999713897705,4.449999809265137,11009400
2024-12-23 14:30:00,4.46999979019165,4.630000114440918,4.329999923706055,4.590000152587891,2143600
2024-12-24 14:30:00,4.630000114440918,4.699999809265137,4.559999942779541,4.610000133514404,824700
2024-12-26 14:30:00,4.579999923706055,4.690000057220459,4.300000190734863,4.590000152587891,862000
2024-12-27 14:30:00,4.539999961853027,4.619999885559082,4.309999942779541,4.449999809265137,1767100
2024-12-30 14:30:00,4.369999885559082,4.5,4.340000152587891,4.380000114440918,910400
2024-12-31 14:30:00,4.389999866485596,4.510000228881836,4.360000133514404,4.429999828338623,2150200
2025-01-02 14:30:00,4.5,4.539999961853027,4.190000057220459,4.329999923706055,1737400
