date,open,high,low,close,volume
2024-08-26 13:30:00,125.58999633789062,127.0,124.83999633789062,125.13999938964844,196200
2024-08-27 13:30:00,124.0,126.66000366210938,124.0,125.7699966430664,319700
2024-08-28 13:30:00,125.56999969482422,125.56999969482422,123.63999938964844,124.44999694824219,247100
2024-08-29 13:30:00,125.79000091552734,127.4800033569336,125.61000061035156,125.70999908447266,309500
2024-08-30 13:30:00,126.2699966430664,126.95999908447266,124.11000061035156,125.16999816894531,588600
2024-09-03 13:30:00,124.91000366210938,126.41000366210938,121.7699966430664,121.97000122070312,403600
2024-09-04 13:30:00,120.83000183105469,124.08000183105469,119.31999969482422,123.86000061035156,354900
2024-09-05 13:30:00,123.44000244140625,124.52999877929688,122.5199966430664,123.72000122070312,384000
2024-09-06 13:30:00,124.20999908447266,124.20999908447266,121.83999633789062,122.2300033569336,269200
2024-09-09 13:30:00,122.3499984741211,122.70999908447266,120.69000244140625,120.9000015258789,288000
2024-09-10 13:30:00,121.5999984741211,122.0,120.30999755859375,121.31999969482422,196900
2024-09-11 13:30:00,120.9000015258789,124.33999633789062,120.11000061035156,123.98999786376953,293400
2024-09-12 13:30:00,124.87000274658203,124.97000122070312,122.69000244140625,124.20999908447266,169300
2024-09-13 13:30:00,124.98999786376953,126.41000366210938,124.12000274658203,126.22000122070312,319700
2024-09-16 13:30:00,126.22000122070312,127.16999816894531,125.16000366210938,126.45999908447266,291100
2024-09-17 13:30:00,127.0,127.01000213623047,123.79000091552734,124.31999969482422,326500
2024-09-18 13:30:00,123.77999877929688,125.22000122070312,122.55000305175781,123.16999816894531,240300
2024-09-19 13:30:00,126.08999633789062,126.08999633789062,122.87999725341797,123.31999969482422,283500
2024-09-20 13:30:00,123.80999755859375,124.54000091552734,121.79000091552734,124.41000366210938,746500
2024-09-23 13:30:00,124.91000366210938,127.37000274658203,124.0,127.01000213623047,224200
2024-09-24 13:30:00,127.0199966430664,127.30000305175781,124.43000030517578,124.62000274658203,385100
2024-09-25 13:30:00,124.97000122070312,124.97000122070312,122.33999633789062,122.97000122070312,315100
2024-09-26 13:30:00,125.22000122070312,127.02999877929688,124.1500015258789,126.87000274658203,286500
2024-09-27 13:30:00,128.07000732421875,132.0,127.8499984741211,130.0,466500
2024-09-30 13:30:00,130.07000732421875,130.9600067138672,127.12000274658203,128.4600067138672,316700
2024-10-01 13:30:00,128.0399932861328,129.1699981689453,126.3499984741211,126.94000244140625,327000
2024-10-02 13:30:00,126.94000244140625,128.52000427246094,125.91999816894531,126.0999984741211,241500
2024-10-03 13:30:00,125.25,127.4000015258789,125.0,125.8499984741211,220300
2024-10-04 13:30:00,127.58000183105469,127.58000183105469,125.94000244140625,127.12999725341797,253000
2024-10-07 13:30:00,126.25,126.9000015258789,119.98999786376953,121.04000091552734,463600
2024-10-08 13:30:00,121.27999877929688,123.22000122070312,120.66000366210938,122.66000366210938,443100
2024-10-09 13:30:00,122.7699966430664,124.66000366210938,121.9000015258789,124.47000122070312,285300
2024-10-10 13:30:00,124.08999633789062,126.80999755859375,122.36000061035156,126.70999908447266,479400
2024-10-11 13:30:00,126.54000091552734,126.93000030517578,124.91000366210938,125.58999633789062,400300
2024-10-14 13:30:00,126.5199966430664,128.17999267578125,123.95999908447266,125.44000244140625,420400
2024-10-15 13:30:00,125.0,127.75,124.47000122070312,126.02999877929688,370400
2024-10-16 13:30:00,125.37999725341797,126.87000274658203,125.37999725341797,126.13999938964844,306400
2024-10-17 13:30:00,126.2300033569336,126.58000183105469,123.68000030517578,124.43000030517578,247600
2024-10-18 13:30:00,125.62999725341797,125.69000244140625,123.01000213623047,123.20999908447266,566200
2024-10-21 13:30:00,122.77999877929688,125.19000244140625,122.1500015258789,124.16000366210938,401100
2024-10-22 13:30:00,123.93000030517578,123.95999908447266,122.43000030517578,123.44999694824219,254000
2024-10-23 13:30:00,122.16999816894531,123.04000091552734,120.30000305175781,121.5,282700
2024-10-24 13:30:00,122.4800033569336,122.6500015258789,119.70999908447266,119.91999816894531,504300
2024-10-25 13:30:00,121.23999786376953,121.91999816894531,119.66000366210938,121.12000274658203,357300
2024-10-28 13:30:00,121.52999877929688,123.0999984741211,121.12000274658203,121.91000366210938,344500
2024-10-29 13:30:00,121.62999725341797,125.44000244140625,121.41000366210938,124.38999938964844,361100
2024-10-30 13:30:00,123.80999755859375,125.3499984741211,120.5,120.7300033569336,331600
2024-10-31 13:30:00,121.2699966430664,121.75,119.16999816894531,119.23999786376953,314100
2024-11-01 13:30:00,119.43000030517578,121.55000305175781,119.16999816894531,120.33999633789062,354800
2024-11-04 14:30:00,119.58999633789062,124.69000244140625,119.58999633789062,124.5999984741211,664800
2024-11-05 14:30:00,124.69999694824219,128.60000610351562,124.61000061035156,128.22999572753906,1509600
2024-11-06 14:30:00,153.75,170.0,141.6999969482422,159.22999572753906,3005800
2024-11-07 14:30:00,157.0,159.22999572753906,152.88999938964844,155.0800018310547,967100
2024-11-08 14:30:00,155.08999633789062,155.4600067138672,152.08999633789062,153.99000549316406,712000
2024-11-11 14:30:00,157.44000244140625,157.5,153.8699951171875,155.24000549316406,568100
2024-11-12 14:30:00,154.1699981689453,155.39999389648438,152.8000030517578,154.55999755859375,483800
2024-11-13 14:30:00,155.92999267578125,155.92999267578125,151.3699951171875,151.3699951171875,304300
2024-11-14 14:30:00,151.2100067138672,151.9199981689453,148.42999267578125,149.38999938964844,318200
2024-11-15 14:30:00,149.82000732421875,149.82000732421875,144.69000244140625,145.52000427246094,836700
2024-11-18 14:30:00,146.27999877929688,147.52000427246094,143.5399932861328,143.86000061035156,419000
2024-11-19 14:30:00,140.97999572753906,142.75999450683594,140.30999755859375,141.4499969482422,297700
2024-11-20 14:30:00,142.02999877929688,147.07000732421875,142.02999877929688,147.02999877929688,352200
2024-11-21 14:30:00,148.2899932861328,151.30999755859375,147.6699981689453,150.17999267578125,292600
2024-11-22 14:30:00,150.4199981689453,153.7100067138672,150.4199981689453,153.3699951171875,303900
2024-11-25 14:30:00,154.6999969482422,158.52000427246094,154.6999969482422,156.44000244140625,521800
2024-11-26 14:30:00,155.8300018310547,157.0,154.86000061035156,155.94000244140625,322500
2024-11-27 14:30:00,155.8000030517578,156.89999389648438,151.92999267578125,154.67999267578125,296800
2024-11-29 14:30:00,154.67999267578125,155.11000061035156,152.5399932861328,153.60000610351562,145800
2024-12-02 14:30:00,152.05999755859375,156.72000122070312,152.05999755859375,155.58999633789062,348500
2024-12-03 14:30:00,154.47999572753906,158.0800018310547,154.47999572753906,157.61000061035156,221400
2024-12-04 14:30:00,158.99000549316406,159.72999572753906,157.14999389648438,158.85000610351562,250600
2024-12-05 14:30:00,157.82000732421875,158.8699951171875,156.35000610351562,156.7899932861328,438900
2024-12-06 14:30:00,158.30999755859375,158.7100067138672,154.3800048828125,155.3800048828125,326100
