date,open,high,low,close,volume
2024-09-03 13:30:00,7.420000076293945,7.519999980926514,7.239999771118164,7.309999942779541,14800.0
2024-09-04 13:30:00,7.320000171661377,7.449999809265137,7.170000076293945,7.389999866485596,15400.0
2024-09-05 13:30:00,7.329999923706055,7.5,7.329999923706055,7.349999904632568,8400.0
2024-09-06 13:30:00,7.389999866485596,7.389999866485596,7.210000038146973,7.329999923706055,6600.0
2024-09-09 13:30:00,7.389999866485596,7.420000076293945,7.260000228881836,7.260000228881836,13300.0
2024-09-10 13:30:00,7.349999904632568,7.349999904632568,7.199999809265137,7.300000190734863,4900.0
2024-09-11 13:30:00,7.21999979019165,7.5,7.039999961853027,7.440000057220459,35300.0
2024-09-12 13:30:00,7.289999961853027,7.570000171661377,7.289999961853027,7.539999961853027,8000.0
2024-09-13 13:30:00,7.489999771118164,7.590000152587891,7.449999809265137,7.590000152587891,9300.0
2024-09-16 13:30:00,7.550000190734863,7.670000076293945,7.550000190734863,7.650000095367432,6600.0
2024-09-17 13:30:00,7.690000057220459,7.710000038146973,7.630000114440918,7.639999866485596,17600.0
2024-09-18 13:30:00,7.570000171661377,7.690000057220459,7.570000171661377,7.650000095367432,5800.0
2024-09-19 13:30:00,7.71999979019165,7.71999979019165,7.610000133514404,7.630000114440918,5500.0
2024-09-20 13:30:00,7.570000171661377,7.590000152587891,7.389999866485596,7.46999979019165,8500.0
2024-09-23 13:30:00,7.619999885559082,7.650000095367432,7.420000076293945,7.539999961853027,10800.0
2024-09-24 13:30:00,7.5,7.639999866485596,7.5,7.630000114440918,23700.0
2024-09-25 13:30:00,7.5,7.679999828338623,7.5,7.579999923706055,10300.0
2024-09-26 13:30:00,7.570000171661377,7.570000171661377,7.400000095367432,7.53000020980835,25500.0
2024-09-27 13:30:00,7.570000171661377,7.570000171661377,7.269999980926514,7.320000171661377,20400.0
2024-09-30 13:30:00,7.090000152587891,7.489999771118164,7.090000152587891,7.440000057220459,16500.0
2024-10-01 13:30:00,7.309999942779541,7.449999809265137,7.099999904632568,7.440000057220459,10300.0
2024-10-02 13:30:00,7.380000114440918,7.460000038146973,7.360000133514404,7.429999828338623,5300.0
2024-10-03 13:30:00,7.179999828338623,7.360000133514404,7.079999923706055,7.25,19600.0
2024-10-04 13:30:00,7.150000095367432,7.230000019073486,6.659999847412109,6.900000095367432,43400.0
2024-10-07 13:30:00,6.909999847412109,7.409999847412109,6.900000095367432,7.340000152587891,36400.0
2024-10-08 13:30:00,7.25,7.380000114440918,7.170000076293945,7.309999942779541,9600.0
2024-10-09 13:30:00,7.210000038146973,7.46999979019165,7.199999809265137,7.289999961853027,11700.0
2024-10-10 13:30:00,7.25,7.400000095367432,7.25,7.389999866485596,4600.0
2024-10-11 13:30:00,7.400000095367432,7.449999809265137,7.349999904632568,7.449999809265137,5400.0
2024-10-14 13:30:00,7.110000133514404,7.460000038146973,7.039999961853027,7.099999904632568,12200.0
2024-10-15 13:30:00,6.940000057220459,7.380000114440918,6.940000057220459,7.329999923706055,30400.0
2024-10-16 13:30:00,7.349999904632568,7.349999904632568,7.239999771118164,7.329999923706055,10800.0
2024-10-17 13:30:00,7.21999979019165,7.389999866485596,7.039999961853027,7.320000171661377,4700.0
2024-10-18 13:30:00,7.239999771118164,7.349999904632568,7.150000095367432,7.28000020980835,15000.0
2024-10-21 13:30:00,7.260000228881836,7.360000133514404,7.159999847412109,7.159999847412109,3200.0
2024-10-22 13:30:00,7.340000152587891,7.340000152587891,7.179999828338623,7.300000190734863,4700.0
2024-10-23 13:30:00,7.239999771118164,7.289999961853027,7.159999847412109,7.25,3400.0
2024-10-24 13:30:00,7.28000020980835,7.329999923706055,7.199999809265137,7.260000228881836,14300.0
2024-10-25 13:30:00,7.199999809265137,7.369999885559082,7.190000057220459,7.289999961853027,8300.0
2024-10-28 13:30:00,7.360000133514404,7.400000095367432,7.28000020980835,7.400000095367432,8500.0
2024-10-29 13:30:00,7.199999809265137,7.449999809265137,7.199999809265137,7.300000190734863,5800.0
2024-10-30 13:30:00,7.210000038146973,7.210000038146973,7.170000076293945,7.170000076293945,1000.0
2024-10-31 13:30:00,7.139999866485596,7.139999866485596,6.929999828338623,7.110000133514404,6600.0
2024-11-01 13:30:00,6.929999828338623,7.179999828338623,6.809999942779541,7.179999828338623,21500.0
2024-11-04 14:30:00,6.980000019073486,7.130000114440918,6.980000019073486,7.090000152587891,12300.0
2024-11-05 14:30:00,7.170000076293945,7.320000171661377,6.880000114440918,6.96999979019165,33800.0
2024-11-06 14:30:00,7.090000152587891,7.449999809265137,7.03000020980835,7.150000095367432,27500.0
2024-11-07 14:30:00,7.059999942779541,7.099999904632568,6.980000019073486,6.980000019073486,11400.0
2024-11-08 14:30:00,7.050000190734863,7.050000190734863,6.900000095367432,6.980000019073486,13000.0
2024-11-11 14:30:00,6.960000038146973,7.260000228881836,6.909999847412109,6.909999847412109,32300.0
2024-11-12 14:30:00,6.869999885559082,6.960000038146973,6.75,6.840000152587891,25900.0
2024-11-13 14:30:00,6.800000190734863,6.96999979019165,6.739999771118164,6.739999771118164,9800.0
2024-11-14 14:30:00,6.829999923706055,7.21999979019165,6.599999904632568,7.050000190734863,18200.0
